Id,anomaly_score
285,0.16819366852886403
286,0.2943016759776536
287,0.5747486033519552
288,0.8624953445065175
289,0.4825325884543761
290,0.5051024208566107
291,0.9121787709497206
292,0.42607076350093104
293,0.7983612662942271
294,0.4859590316573556
295,0.5142644320297951
296,0.6905027932960893
297,0.9521042830540036
298,0.5605214152700185
299,0.22011173184357538
300,0.7959031657355679
301,0.28581005586592173
302,0.45378026070763494
303,0.25258845437616384
304,0.38756052141527
305,0.8008193668528863
306,0.2631657355679702
307,0.7867411545623835
308,0.49541899441340775
309,0.8913221601489757
310,0.3340037243947858
311,0.7132216014897578
312,0.7982122905027932
313,0.5304283054003723
314,0.5477094972067038
315,0.20029795158286776
316,0.9083798882681563
317,0.054301675977653625
318,0.41862197392923645
319,0.3390689013035381
320,0.7361638733705772
321,0.9442830540037243
322,0.02301675977653631
323,0.8235381750465548
324,0.6207076350093109
325,0.8289013035381749
326,0.43672253258845434
327,0.1253631284916201
328,0.3427932960893854
329,0.5883798882681563
330,0.6854376163873369
331,0.5576163873370577
332,0.6172811918063313
333,0.38495344506517687
334,0.04528864059590316
335,0.6732216014897578
336,0.6575791433891992
337,0.4397765363128491
338,0.4494599627560521
339,0.8061824953445064
340,0.4469273743016759
341,0.5658845437616387
342,0.5272253258845437
343,0.7193296089385474
344,0.89512104283054
345,0.6446182495344506
346,0.2656238361266294
347,0.4026070763500931
348,0.10085661080074486
349,0.6782122905027932
350,0.14018621973929235
351,0.27433891992551207
352,0.712998137802607
353,0.5177653631284915
354,0.03657355679702048
355,0.5368342644320298
356,0.5661824953445065
357,0.8483426443202978
358,0.7485288640595902
359,0.4731471135940409
360,0.922532588454376
361,0.43418994413407813
362,0.9484543761638733
363,0.8315083798882681
364,0.7362383612662942
365,0.8046927374301674
366,0.1702048417132216
367,0.6212290502793295
368,0.8385102420856609
369,0.5170204841713221
370,0.34160148975791427
371,0.7480074487895716
372,0.5788454376163873
373,0.6369459962756051
374,0.8045437616387336
375,0.7553817504655492
376,0.9974674115456237
377,0.41579143389199247
378,0.9361638733705772
379,0.17117318435754186
380,0.8166852886405958
381,0.27173184357541896
382,0.9152327746741153
383,0.8529608938547485
384,0.879776536312849
385,0.9306517690875231
386,0.9278212290502792
387,0.9689385474860334
388,0.7245437616387336
389,0.08692737430167596
390,0.7043575418994412
391,0.6459590316573556
392,0.8417877094972066
393,0.3211918063314711
394,0.9274487895716945
395,0.9912104283054003
396,0.9138175046554934
397,0.26540037243947856
398,0.8006703910614524
399,0.8512476722532587
400,0.2418621973929236
401,0.43672253258845434
402,0.6504283054003723
403,0.4692737430167597
404,0.2687523277467411
405,0.7099441340782122
406,0.2204841713221601
407,0.051471135940409675
408,0.6891620111731843
409,0.293705772811918
410,0.6575046554934822
411,0.14748603351955306
412,0.4922160148975791
413,0.23247672253258841
414,0.4300931098696461
415,0.17728119180633145
416,0.31783985102420853
417,0.7340037243947858
418,0.21072625698324018
419,0.10666666666666665
420,0.3287895716945996
421,0.5837616387337057
422,0.8850651769087522
423,0.5376536312849162
424,0.14227188081936684
425,0.35091247672253256
426,0.8884171322160148
427,0.41534450651769084
428,0.4940037243947858
429,0.9650651769087522
430,0.37929236499068897
431,0.681191806331471
432,0.22860335195530723
433,0.6324767225325884
434,0.9807076350093109
435,0.5675977653631284
436,0.7631284916201116
437,0.14227188081936684
438,0.3196275605214152
439,0.13646182495344505
440,0.16476722532588453
441,0.21571694599627558
442,0.34383612662942264
443,0.617877094972067
444,0.8638361266294226
445,0.17363128491620108
446,0.8049906890130353
447,0.4126629422718808
448,0.35947858472998134
449,0.12707635009310986
450,0.7248417132216014
451,0.3935940409683426
452,0.5338547486033519
453,0.5259590316573556
454,0.8534078212290501
455,0.11649906890130353
456,0.9257355679702047
457,0.9386219739292364
458,0.05050279329608938
459,0.2995903165735568
460,0.25124767225325884
461,0.5725139664804468
462,0.7338547486033519
463,0.3918808193668528
464,0.30249534450651766
465,0.7455493482309123
466,0.6283054003724394
467,0.9213407821229049
468,0.06756052141527001
469,0.8310614525139663
470,0.44238361266294224
471,0.9055493482309124
472,0.6806703910614524
473,0.7772067039106144
474,0.058249534450651765
475,0.976387337057728
476,0.5312476722532588
477,0.5372067039106144
478,0.6531843575418994
479,0.964022346368715
480,0.4396275605214152
481,0.4608566108007448
482,0.5016014897579143
483,0.6947486033519552
484,0.5554562383612662
485,0.25512104283054
486,0.6661452513966479
487,0.7161266294227188
488,0.5380260707635008
489,0.8006703910614524
490,0.653705772811918
491,0.9594785847299813
492,0.30882681564245806
493,0.9103910614525138
494,0.4350837988826815
495,0.8395530726256982
496,0.19999999999999998
497,0.3465176908752327
498,0.26197392923649904
499,0.5311731843575418
500,0.9339292364990688
501,0.12037243947858471
502,0.6332960893854748
503,0.12804469273743016
504,0.730949720670391
505,0.9822718808193667
506,0.7887523277467411
507,0.047523277467411536
508,0.6187709497206703
509,0.5451769087523277
510,0.26197392923649904
511,0.5004096834264431
512,0.44342644320297947
513,0.9401117318435753
514,0.832998137802607
515,0.09906890130353817
516,0.8931098696461823
517,0.6581750465549348
518,0.6435754189944133
519,0.034934823091247666
520,0.1827188081936685
521,0.6400744878957169
522,0.19530726256983238
523,0.7540409683426442
524,0.706145251396648
525,0.2884916201117318
526,0.7725139664804468
527,0.7773556797020483
528,0.1347486033519553
529,0.8776163873370576
530,0.8499068901303537
531,0.3024208566108007
532,0.40774674115456233
533,0.32350093109869643
534,0.28662942271880815
535,0.4339664804469273
536,0.9967225325884542
537,0.43106145251396644
538,0.6007448789571693
539,0.21392923649906886
540,0.8501303538175046
541,0.41683426443202976
542,0.06361266294227187
543,0.5550837988826814
544,0.8116945996275604
545,0.9313221601489756
546,0.012290502793296089
547,0.9575418994413406
548,0.7498696461824953
549,0.7720670391061452
550,0.26741154562383607
551,0.74048417132216
552,0.5645437616387337
553,0.9903165735567969
554,0.16104283054003724
555,0.4654748603351955
556,0.22361266294227186
557,0.9864432029795157
558,0.5205959031657355
559,0.016461824953445062
560,0.812141527001862
561,0.7261080074487894
562,0.8820856610800744
563,0.062122905027932954
564,0.8058845437616386
565,0.5652886405959031
566,0.48014897579143384
567,0.5415270018621973
568,0.8003724394785846
569,0.8540037243947858
570,0.8870018621973929
571,0.973705772811918
572,0.6326256983240223
573,0.357169459962756
574,0.22785847299813777
575,0.7221601489757913
576,0.9381750465549347
577,0.524171322160149
578,0.9569459962756051
579,0.7115083798882681
580,0.7178398510242084
581,0.07754189944134077
582,0.980633147113594
583,0.7689385474860334
584,0.3214152700186219
585,0.23448789571694598
586,0.8616759776536311
587,0.24521415270018618
588,0.29094972067039104
589,0.7822718808193667
590,0.2725512104283054
591,0.3538919925512104
592,0.047150837988826806
593,0.4822346368715083
594,0.6829795158286778
595,0.3076350093109869
596,0.2870018621973929
597,0.8491620111731842
598,0.6765735567970204
599,0.9608938547486032
600,0.4617504655493482
601,0.2563873370577281
602,0.6946741154562383
603,0.7429422718808193
604,0.3606703910614525
605,0.9827188081936684
606,0.7281936685288639
607,0.9384729981378025
608,0.2988454376163873
609,0.929534450651769
610,0.7272253258845437
611,0.3877839851024208
612,0.25392923649906884
613,0.8972811918063314
614,0.059292364990689
615,0.18793296089385472
616,0.5292364990689012
617,0.04878957169459962
618,0.9930726256983239
619,0.0984729981378026
620,0.500558659217877
621,0.45988826815642453
622,0.9027932960893853
623,0.03545623836126629
624,0.21296089385474856
625,0.48193668528864053
626,0.9604469273743016
627,0.7806331471135939
628,0.18845437616387334
629,0.975046554934823
630,0.09921787709497205
631,0.4007448789571694
632,0.8195903165735566
633,0.6663687150837988
634,0.4773929236499068
635,0.1845065176908752
636,0.5553817504655493
637,0.8754562383612662
638,0.828826815642458
639,0.7700558659217877
640,0.10845437616387335
641,0.4464059590316573
642,0.27999999999999997
643,0.7563500931098696
644,0.7932216014897578
645,0.47925512104283047
646,0.3735567970204841
647,0.43433891992551205
648,0.19962756052141525
649,0.20983240223463684
650,0.5500931098696461
651,0.456461824953445
652,0.4029795158286778
653,0.584804469273743
654,0.4516945996275605
655,0.36141527001862195
656,0.3553817504655493
657,0.2534823091247672
658,0.7089757914338919
659,0.5979143389199254
660,0.23612662942271878
661,0.8321042830540036
662,0.9992551210428304
663,0.9241713221601489
664,0.9011545623836126
665,0.2291992551210428
666,0.24320297951582864
667,0.9029422718808192
668,0.6636126629422718
669,0.6947486033519552
670,0.5099441340782123
671,0.5981378026070763
672,0.7541154562383612
673,0.3011545623836126
674,0.24417132216014895
675,0.47210428305400365
676,0.6035009310986964
677,0.09467411545623834
678,0.8379143389199254
679,0.8875977653631284
680,0.966629422718808
681,0.9563500931098695
682,0.9904655493482308
683,0.30621973929236496
684,0.9865921787709496
685,0.6405214152700185
686,0.2638361266294227
687,0.2598137802607076
688,0.5527746741154561
689,0.9007821229050278
690,0.7316945996275604
691,0.16826815642458098
692,0.5004096834264431
693,0.26651769087523275
694,0.9000372439478583
695,0.6279329608938546
696,0.42621973929236495
697,0.25191806331471134
698,0.9223836126629421
699,0.03471135940409683
700,0.6911731843575418
701,0.45683426443202974
702,0.6853631284916201
703,0.1104655493482309
704,0.7103165735567969
705,0.8662197392923648
706,0.6840968342644319
707,0.7317690875232774
708,0.791582867783985
709,0.510167597765363
710,0.8368715083798881
711,0.8413407821229049
712,0.9383240223463686
713,0.23679702048417128
714,0.9814525139664804
715,0.8553445065176908
716,0.6351582867783985
717,0.2418621973929236
718,0.9518808193668528
719,0.0733705772811918
720,0.027560521415270014
721,0.06793296089385474
722,0.8845437616387336
723,0.7909869646182495
724,0.4221229050279329
725,0.05720670391061452
726,0.8896834264432029
727,0.7211918063314711
728,0.1959776536312849
729,0.46316573556797014
730,0.6093854748603351
731,0.5177653631284915
732,0.95292364990689
733,0.7321415270018621
734,0.6262942271880818
735,0.474338919925512
736,0.9856238361266293
737,0.575046554934823
738,0.8755307262569831
739,0.2583240223463687
740,0.18651769087523276
741,0.06584729981378025
742,0.5783985102420856
743,0.24566108007448786
744,0.8931098696461823
745,0.020335195530726255
746,0.6426070763500931
747,0.4928864059590316
748,0.6176536312849161
749,0.5910614525139664
750,0.144804469273743
751,0.23932960893854746
752,0.5024208566108007
753,0.4376908752327746
754,0.812290502793296
755,0.0557169459962756
756,0.5815270018621973
757,0.22361266294227186
758,0.9416014897579142
759,0.21162011173184356
760,0.23478584729981375
761,0.7434636871508379
762,0.9431657355679701
763,0.9576163873370576
764,0.420633147113594
765,0.6942271880819366
766,0.9766108007448788
767,0.5545623836126629
768,0.48476722532588445
769,0.32543761638733704
770,0.718435754189944
771,0.6330726256983239
772,0.16379888268156423
773,0.6808193668528864
774,0.7907635009310986
775,0.7726629422718807
776,0.809459962756052
777,0.49899441340782114
778,0.835754189944134
779,0.6689757914338919
780,0.43999999999999995
781,0.826145251396648
782,0.6154934823091247
783,0.41906890130353813
784,0.8838733705772811
785,0.4014897579143389
786,0.6021601489757914
787,0.23135940409683423
788,0.787411545623836
789,0.893631284916201
790,0.6378398510242085
791,0.7151582867783984
792,0.5699068901303538
793,0.8311359404096833
794,0.24826815642458097
795,0.6505772811918062
796,0.8293482309124766
797,0.8926629422718807
798,0.5800372439478584
799,0.6837988826815642
800,0.7366108007448788
801,0.9757914338919924
802,0.773780260707635
803,0.5153072625698323
804,0.5521787709497206
805,0.6539292364990689
806,0.7817504655493481
807,0.4529608938547485
808,0.837020484171322
809,0.3949348230912476
810,0.46621973929236493
811,0.5568715083798882
812,0.6282309124767225
813,0.7381005586592178
814,0.6706890130353816
815,0.8989199255121042
816,0.6602607076350092
817,0.5142644320297951
818,0.21988826815642454
819,0.3336312849162011
820,0.1770577281191806
821,0.7036126629422718
822,0.08327746741154561
823,0.3354189944134078
824,0.4460335195530726
825,0.2865549348230912
826,0.2497579143389199
827,0.9513594040968342
828,0.6226443202979515
829,0.6905027932960893
830,0.6601862197392923
831,0.8582495344506517
832,0.7807076350093108
833,0.8931843575418993
834,0.7081564245810055
835,0.5156797020484171
836,0.43776536312849157
837,0.8689757914338919
838,0.19985102420856607
839,0.8258472998137801
840,0.6767970204841712
841,0.8525139664804469
842,0.8899813780260707
843,0.41571694599627557
844,0.8630167597765362
845,0.4281564245810055
846,0.7624581005586591
847,0.6499813780260707
848,0.8569087523277467
849,0.619143389199255
850,0.5132216014897578
851,0.10666666666666665
852,0.09273743016759775
853,0.8093854748603351
854,0.7217877094972066
855,0.5614897579143389
856,0.999776536312849
857,0.48148975791433885
858,0.16744878957169457
859,0.32499068901303535
860,0.3650651769087523
861,0.9214152700186219
862,0.14689013035381748
863,0.4656238361266294
864,0.8738919925512103
865,0.17780260707635007
866,0.4244320297951582
867,0.3908379888268156
868,0.44067039106145245
869,0.5306517690875232
870,0.6029795158286777
871,0.7430912476722532
872,0.23270018621973926
873,0.5491247672253258
874,0.352998137802607
875,0.8429795158286777
876,0.5256610800744879
877,0.8526629422718807
878,0.7540409683426442
879,0.9938175046554933
880,0.7775791433891992
881,0.6994413407821228
882,0.48633147113594033
883,0.15739292364990687
884,0.7953817504655493
885,0.679925512104283
886,0.11791433891992549
887,0.40372439478584726
888,0.28610800744878956
889,0.13050279329608938
890,0.6155679702048417
891,0.573705772811918
892,0.2235381750465549
893,0.0845437616387337
894,0.4499813780260707
895,0.7461452513966479
896,0.14636871508379887
897,0.5955307262569831
898,0.6988454376163873
899,0.033296089385474854
900,0.9410800744878955
901,0.617951582867784
902,0.13296089385474857
903,0.1904655493482309
904,0.4245810055865921
905,0.5794413407821228
906,0.5094972067039105
907,0.10413407821229048
908,0.9857728119180632
909,0.6159404096834263
910,0.8789571694599626
911,0.23277467411545621
912,0.35426443202979513
913,0.22443202979515825
914,0.7108379888268156
915,0.04707635009310986
916,0.18055865921787706
917,0.09877094972067038
918,0.22689013035381747
919,0.6972067039106145
920,0.3250651769087523
921,0.3630540037243947
922,0.23679702048417128
923,0.7222346368715082
924,0.8807448789571694
925,0.6422346368715083
926,0.9627560521415268
927,0.1762383612662942
928,0.2265921787709497
929,0.42249534450651766
930,0.734897579143389
931,0.794264432029795
932,0.3844320297951582
933,0.5924022346368715
934,0.8031284916201116
935,0.7716945996275604
936,0.6805959031657355
937,0.2180260707635009
938,0.47337057728119175
939,0.4086405959031657
940,0.14651769087523275
941,0.6106517690875232
942,0.3899441340782122
943,0.1417504655493482
944,0.6519925512104282
945,0.9550093109869645
946,0.5366852886405958
947,0.5825698324022346
948,0.4296461824953445
949,0.0686778398510242
950,0.5299813780260707
951,0.6545251396648044
952,0.5775791433891991
953,0.922532588454376
954,0.8910986964618248
955,0.8906517690875232
956,0.8332960893854747
957,0.918435754189944
958,0.8576536312849161
959,0.3085288640595903
960,0.06621973929236498
961,0.18897579143389195
962,0.25407821229050276
963,0.14033519553072624
964,0.7912104283054002
965,0.17147113594040966
966,0.6957169459962755
967,0.5085288640595903
968,0.1854748603351955
969,0.1576163873370577
970,0.8216014897579142
971,0.7944878957169459
972,0.690800744878957
973,0.3988826815642458
974,0.9197765363128491
975,0.1994040968342644
976,0.3589571694599627
977,0.1964990689013035
978,0.748826815642458
979,0.569534450651769
980,0.5202234636871508
981,0.9300558659217876
982,0.036052141527001855
983,0.30562383612662936
984,0.8628677839851023
985,0.8216014897579142
986,0.3822718808193668
987,0.14495344506517688
988,0.6068528864059589
989,0.519851024208566
990,0.7258845437616387
991,0.0843947858472998
992,0.9922532588454375
993,0.4477467411545623
994,0.17206703910614524
995,0.11560521415270017
996,0.9200744878957168
997,0.2253258845437616
998,0.9162756052141525
999,0.9999999999999999
1000,0.6349348230912476
1001,0.9783240223463686
1002,0.8788081936685287
1003,0.6769459962756051
1004,0.22152700186219737
1005,0.41184357541899436
1006,0.07225325884543761
1007,0.6761266294227187
1008,0.6142271880819365
1009,0.4480446927374301
1010,0.4204841713221601
1011,0.47947858472998134
1012,0.9940409683426442
1013,0.4900558659217876
1014,0.4360521415270018
1015,0.7035381750465548
1016,0.7616387337057727
1017,0.3404841713221601
1018,0.9127001862197391
1019,0.5649162011173183
1020,0.1929236499068901
1021,0.9437616387337057
1022,0.7042830540037243
1023,0.7450279329608938
1024,0.8398510242085659
1025,0.38607076350093106
1026,0.7297579143389198
1027,0.855046554934823
1028,0.5220856610800744
1029,0.3934450651769087
1030,0.5001862197392923
1031,0.8941527001862196
1032,0.6118435754189944
1033,0.8813407821229049
1034,0.7944134078212289
1035,0.5743761638733705
1036,0.6569087523277467
1037,0.5636499068901303
1038,0.7597020484171321
1039,0.1802607076350093
1040,0.535046554934823
1041,0.9797392923649906
1042,0.20826815642458096
1043,0.4987709497206703
1044,0.8533333333333332
1045,0.7205959031657355
1046,0.3062942271880819
1047,0.7851769087523276
1048,0.26003724394785843
1049,0.3059217877094972
1050,0.6816387337057728
1051,0.696536312849162
1052,0.33787709497206697
1053,0.3517318435754189
1054,0.49035381750465545
1055,0.9499441340782122
1056,0.39769087523277463
1057,0.14905027932960893
1058,0.775046554934823
1059,0.32216014897579137
1060,0.4493109869646182
1061,0.9270763500931097
1062,0.5464432029795158
1063,0.5623091247672253
1064,0.7233519553072625
1065,0.8295716945996274
1066,0.5997765363128491
1067,0.492290502793296
1068,0.48923649906890126
1069,0.8068528864059589
1070,0.4875232774674115
1071,0.9952327746741153
1072,0.17370577281191804
1073,0.412364990689013
1074,0.5512849162011172
1075,0.26458100558659214
1076,0.04327746741154562
1077,0.5045065176908752
1078,0.23225325884543757
1079,0.41117318435754185
1080,0.15694599627560518
1081,0.8607821229050279
1082,0.15456238361266292
1083,0.23865921787709493
1084,0.5062942271880818
1085,0.5491992551210427
1086,0.8344878957169459
1087,0.881117318435754
1088,0.23418994413407818
1089,0.13824953445065175
1090,0.8820856610800744
1091,0.4119180633147113
1092,0.662048417132216
1093,0.9775046554934822
1094,0.5263314711359404
1095,0.5400372439478583
1096,0.9699813780260707
1097,0.3030912476722532
1098,0.614972067039106
1099,0.6786592178770949
1100,0.9670018621973928
1101,0.8110242085661079
1102,0.6247299813780259
1103,0.9719180633147112
1104,0.05527001862197392
1105,0.8587709497206703
1106,0.8683054003724393
1107,0.4865549348230912
1108,0.7600744878957169
1109,0.5985847299813779
1110,0.22711359404096831
1111,0.5001117318435754
1112,0.5631284916201117
1113,0.8241340782122903
1114,0.06309124767225326
1115,0.21988826815642454
1116,0.05973929236499068
1117,0.32983240223463683
1118,0.7133705772811917
1119,0.20193668528864056
1120,0.07903165735567969
1121,0.9401117318435753
1122,0.3237988826815642
1123,0.10264432029795156
1124,0.49556797020484167
1125,0.1150093109869646
1126,0.5736312849162011
1127,0.11374301675977652
1128,0.6761266294227187
1129,0.7845065176908751
1130,0.20931098696461822
1131,0.4411918063314711
1132,0.48148975791433885
1133,0.9854003724394784
1134,0.11255121042830539
1135,0.45087523277467406
1136,0.548826815642458
1137,0.30651769087523273
1138,0.6856610800744878
1139,0.6410428305400372
1140,0.9507635009310985
1141,0.9848044692737429
1142,0.8755307262569831
1143,0.31709497206703907
1144,0.955679702048417
1145,0.7285661080074487
1146,0.6557914338919925
1147,0.7609683426443202
1148,0.7991061452513966
1149,0.8268901303538174
1150,0.43843575418994407
1151,0.7611173184357541
1152,0.12878957169459962
1153,0.6507262569832402
1154,0.9757914338919924
1155,0.9422718808193667
1156,0.38085661080074484
1157,0.9324394785847299
1158,0.48521415270018614
1159,0.13973929236499066
1160,0.6516201117318435
1161,0.5457728119180633
1162,0.1345996275605214
1163,0.4332960893854748
1164,0.3327374301675977
1165,0.591657355679702
1166,0.626070763500931
1167,0.5479329608938547
1168,0.5437616387337058
1169,0.24432029795158283
1170,0.5655121042830539
1171,0.9842830540037243
1172,0.49154562383612654
1173,0.26979515828677836
1174,0.9216387337057727
1175,0.8224208566108007
1176,0.06994413407821228
1177,0.4872253258845437
1178,0.04193668528864059
1179,0.7329608938547485
1180,0.9270018621973928
1181,0.39463687150837984
1182,0.6952700186219738
1183,0.08655493482309123
1184,0.060558659217877085
1185,0.4130353817504655
1186,0.802607076350093
1187,0.7085288640595903
1188,0.834338919925512
1189,0.449534450651769
1190,0.40052141527001855
1191,0.4687523277467411
1192,0.5292364990689012
1193,0.9898696461824952
1194,0.0075232774674115445
1195,0.6782122905027932
1196,0.4265176908752327
1197,0.34569832402234635
1198,0.612216014897579
1199,0.8099068901303537
1200,0.19590316573556793
1201,0.07478584729981377
1202,0.8906517690875232
1203,0.26636871508379883
1204,0.06562383612662942
1205,0.12901303538175043
1206,0.10324022346368714
1207,0.751582867783985
1208,0.45288640595903157
1209,0.8723277467411544
1210,0.35888268156424574
1211,0.838435754189944
1212,0.21214152700186217
1213,0.7127001862197392
1214,0.5403351955307262
1215,0.38026070763500924
1216,0.37407821229050275
1217,0.5256610800744879
1218,0.6791806331471135
1219,0.04141527001862197
1220,0.7953072625698323
1221,0.7529981378026069
1222,0.08595903165735566
1223,0.8341899441340781
1224,0.21378026070763498
1225,0.9827188081936684
1226,0.11947858472998137
1227,0.8142271880819366
1228,0.8373929236499068
1229,0.13013035381750465
1230,0.8615270018621973
1231,0.6912476722532588
1232,0.8939292364990687
1233,0.9365363128491618
1234,0.6085661080074487
1235,0.8959404096834264
1236,0.9953072625698323
1237,0.9979888268156423
1238,0.7564990689013035
1239,0.16729981378026068
1240,0.6944506517690874
1241,0.28029795158286774
1242,0.13184357541899439
1243,0.8658472998137802
1244,0.3215642458100558
1245,0.9633519553072625
1246,0.7389944134078211
1247,0.5042830540037243
1248,0.5398882681564245
1249,0.139292364990689
1250,0.8499068901303537
1251,0.8723277467411544
1252,0.405437616387337
1253,0.7711731843575418
1254,0.9790689013035381
1255,0.43761638733705766
