Id,anomaly_score
92,0.0051895599461534445
93,0.03793670270230949
94,0.006075718518846772
95,0.004276126365281202
96,0.00590914981024901
97,0.003707995430749403
98,0.011519905878749558
99,0.0045583771078756136
100,0.0673414694835055
101,0.03437482375049591
102,0.0032029338592627966
103,0.0044311472585221974
104,0.009033478003517571
105,0.020547038146179527
106,0.005520681851011319
107,0.005805002031943926
108,0.005707221462308539
109,0.016838373642486294
110,0.03220536521495822
111,0.005289167839533706
112,0.020188740940677546
113,0.03430447001204454
114,0.01097726905635569
115,0.02340622479514383
116,0.016032619314474455
117,0.0057162780774573825
118,0.010140037625501716
119,0.006820813588467944
120,0.011229965755584282
121,0.0629231231007564
122,0.016436332628183285
123,0.011784758967266686
124,0.0065403428683210715
125,0.009036728923773676
126,0.02147656367193488
127,0.004747453549515858
128,0.003679508674679078
129,0.010643958949776232
130,0.005031186247812499
131,0.014468998883349814
132,0.011446972917417501
133,0.004427635365068652
134,0.0035247722387648645
135,0.0075667879774590835
136,0.011044252544023823
137,0.00521892086918182
138,0.005635665241312678
139,0.007410245441036085
140,0.03410739428034075
141,0.015760777842338813
142,0.008385052154544756
143,0.01862267934322232
144,0.028416040350244434
145,0.03669868159564408
146,0.0028804481286153695
147,0.011215247330655927
148,0.0077064720612840375
149,0.03277405758544575
150,0.019236676980773044
151,0.01849271475452377
152,0.004801441590154513
153,0.00755523419830521
154,0.011985539739816413
155,0.02401428597569313
156,0.012182392101367024
157,0.009810591986961884
158,0.03585358642685203
159,0.0075361808036907485
160,0.006367814168980907
161,0.013664071253647433
162,0.06451364051475342
163,0.008709240820373727
164,0.00813393619552761
165,0.006079295155377904
166,0.007987320460230665
167,0.005003764945825804
168,0.008048179807228217
169,0.0053333822189652255
170,0.018768738421899484
171,0.014777558663401146
172,0.045615135328468885
173,0.00477199231499949
174,0.026435436352083157
175,0.0028491345608027607
176,0.004649578356449348
177,0.009714169316442466
178,0.0010429227346696985
179,0.004860492819709394
180,0.0060861750820269175
181,0.004249489401617363
182,0.020615680234981566
183,0.04166320168678945
184,0.005322112529543773
185,0.004776830577111253
186,0.0028557537247999414
187,0.03333477463035635
188,0.00348985948637631
189,0.01294474919649266
190,0.03550651945280359
191,0.005570278405461901
192,0.008312503177299639
193,0.03231312827436799
194,0.08598518248966842
195,0.008496377033436375
196,0.031749065165019484
197,0.018093452666546495
198,0.016796955675712207
199,0.013553555523433788
200,0.015521801559677651
201,0.047919094172808686
202,0.006233246463923007
203,0.05421221765840279
204,0.10128872897118503
205,0.009583557687928217
206,0.013428035110714743
207,0.02122792494537127
208,0.01562020335071298
209,0.008619068913471882
210,0.0730724826251935
211,0.004736987220375225
212,0.003463025980300692
213,0.009907473555432407
214,0.010178663454910346
215,0.007191843939212325
216,0.21880791633316146
217,0.005035694859653776
218,0.04276529798707362
219,0.004977293722017216
220,0.016195021978227638
221,0.02842959881111839
222,0.01751430332496751
223,0.026225257450572463
224,0.008176819566960297
225,0.005517669248494816
226,0.003945342448148995
227,0.014543293106412275
228,0.005949906151967168
229,0.004289042091195299
230,0.0057362650306393885
231,0.006720586084939993
232,0.020256941034881987
233,0.028279894042868455
234,0.005232201659888882
235,0.013387353683498004
236,0.03407493188709702
237,0.008121990795023983
238,0.009523589161658082
239,0.007214453104844523
240,0.004101835589879018
241,0.006587056036061482
242,0.03865578748353844
243,0.011402441130002444
244,0.004196145143006875
245,0.026294821695386217
246,0.04937291687981651
247,0.005570902086953033
248,0.005663613068258813
249,0.014742614026344402
250,0.02651360300234374
251,0.005671533186043882
252,0.00439719642782631
253,0.03431610434138187
254,0.008917005481176566
255,0.007035872373630265
256,0.008489355487336425
257,0.015921751361656793
258,0.016550491983747497
259,0.004818324651653533
260,0.008843939852513734
261,0.005147432960826821
262,0.004109206601037483
263,0.0032509152755438443
264,0.013523092934844633
265,0.004685057007686898
266,0.04340925238893441
267,0.059687337248637125
268,0.011897846669584265
269,0.004123764381244813
270,0.07555742913921348
271,0.006830640015390173
272,0.004178977684937654
273,0.005020381264508252
274,0.03255609763315911
275,0.007235182872489564
276,0.029459694861262743
277,0.005494933560720397
278,0.00611853059662455
279,0.0053301657044904785
280,0.028971439968199713
281,0.015943625371638678
282,0.02242758428933944
283,0.015388670094227683
284,0.01709540472579626
285,0.04895097465701463
286,0.02288340950354338
287,0.06920763614388814
288,0.007154524494877872
289,0.010076985887076366
290,0.011028962742384345
291,0.014114114552659813
292,0.01389566694039743
293,0.01771029159766607
294,0.009477566132003339
295,0.01800012430489115
296,0.01815402161281809
297,0.009417922381568312
298,0.0067352595480571565
299,0.003547442590128963
300,0.010597251952377297
301,0.0053333822189652255
302,0.0045208905404840105
303,0.02342332615715462
304,0.00823661610261607
305,0.06621197533746327
306,0.05729339057228632
307,0.004818324651653533
308,0.004266157203159456
309,0.005764539287345684
310,0.00583915185544926
311,0.014561600033373258
312,0.005332519603169005
313,0.02645915897934524
314,0.03310992564117168
315,0.004984205258000784
316,0.045469811069875125
317,0.01080872226532535
318,0.005204365321796521
319,0.0012103672635956548
320,0.005523340585194786
321,0.11297889187720503
322,0.0010358225353719068
323,0.00717523002163857
324,0.00612384354800094
325,0.018603137397927665
326,0.023989732140853946
327,0.01023203248676958
328,0.004907871225117863
329,0.008149902140310071
330,0.007875216893125227
331,0.008270177759564509
332,0.003237919361909848
333,0.004391163041712521
334,0.0047186547998595086
335,0.025253839015848854
336,0.007121353218771418
337,0.009013988880465784
338,0.005051519737371329
339,0.0070119890954061905
340,0.0073567598269211835
341,0.010159963344807368
342,0.012615759439888583
343,0.004402745715125083
344,0.011996456510182074
345,0.05784278957860907
346,0.005098230939622667
347,0.0036843910231518402
348,0.00487768946507032
349,0.007039484125935914
350,0.043696601364696365
351,0.013606741232728467
352,0.01713317564903567
353,0.011975964193774207
354,0.011249197785028173
355,0.012638632538313935
356,0.013651350364244589
357,0.014018875502478441
358,0.00678294749934551
359,0.0339326516841128
360,0.005595781778063423
361,0.009183088341506903
362,0.012199804955533354
363,0.0059005936559083025
364,0.0013166215088067322
365,0.014715655846341985
366,0.01348414543818579
367,0.00416793011675686
368,0.04509067975601116
369,0.005631255798038985
370,0.01424387368600758
371,0.017720962586396063
372,0.004381388057490812
373,0.011450003725301094
374,0.023235621703533424
375,0.033850672434861305
376,0.00662669355478591
377,0.01110103016743801
378,0.004198628973595069
379,0.0048880875750358845
380,0.005268220659497338
381,0.005433064923127679
382,0.007175912664594798
383,0.005438716795059943
384,0.008445859851013657
385,0.05024781529459488
386,0.058703287029833344
387,0.0045310446898907866
388,0.005659011684657363
389,0.02313570997691093
390,0.0032469819768172073
391,0.0031665831687665577
392,0.05030681208019203
393,0.013917813409889611
394,0.004697723238844487
395,0.004639434571731652
396,0.00477610292361166
397,0.006089103520926782
398,0.009792456566812708
399,0.004917043214903204
400,0.004815866226533226
401,0.021643599520222354
402,0.005211719536514649
403,0.010735451252901018
404,0.00413552411399783
405,0.015112940163678533
406,0.005379096612664969
407,0.005148835887365629
408,0.009481325396251707
409,0.037649138443633136
410,0.012916817102205045
411,0.01087141343583553
412,0.007098165676922032
413,0.01135438881047638
414,0.015607668760335463
415,0.00582106357635531
416,0.005154260289442053
417,0.09695682010222195
418,0.00662803484222981
419,0.006064111437747003
420,0.013551336049741975
421,0.049898093308791434
422,0.008473730045797318
423,0.006277003727627338
424,0.007484625587127847
425,0.015196399961853985
426,0.014832376896404582
427,0.10586638317539601
428,0.01579701163960443
429,0.03507867353539286
430,0.05594083262481779
431,0.00511298957421643
432,0.009644300154317014
433,0.008773666384963784
434,0.016228854570009298
435,0.032635582501236216
436,0.004359550284875027
437,0.019927757446197597
438,0.006688599394583476
439,0.007739066463762737
440,0.007788799903994356
441,0.019081647210124855
442,0.004379394381200343
443,0.025511251372026787
444,0.005107282181010712
445,0.004626090673525067
446,0.014719993603402766
447,0.005350922635123489
448,0.012897206047714665
449,0.01600835139929112
450,0.004868140380865422
451,0.01887440744907767
452,0.015485720865639863
453,0.00460878802886841
454,0.014313294700271522
455,0.02782811494243606
456,0.006456890549224078
457,0.004048762260771314
458,0.0075442304125250235
459,0.006363203052690066
460,0.012024116307493227
461,0.010741380557062311
462,0.004929745527725913
463,0.004131133139680006
464,0.024680633086010925
465,0.010086726506732516
466,0.020591034709670317
467,0.01830448252816578
468,0.005820250573319101
469,0.008753813250904054
470,0.013089993537823185
471,0.0046403649527692
472,0.033929162177173386
473,0.02237240571137056
474,0.0057049898018013715
475,0.015007979663393846
476,0.0270960231351447
477,0.004784930794627559
478,0.01767959960437926
479,0.005068704644963787
480,0.005156666441258904
481,0.005384291694837161
482,0.02404592348169477
483,0.01178717410646543
484,0.010488233147771087
485,0.011195389353661099
486,0.007315811465686102
487,0.005432286304170689
488,0.005157043169838727
489,0.07624947322221229
490,0.008677785542791345
491,0.013806435359769704
492,0.005839704204918971
493,0.018853890052691093
494,0.003133620355182578
495,0.004743215058369926
496,0.0038926216521118187
497,0.015795572129191148
498,0.022556809174135377
499,0.037869585135677265
500,0.07794128968055085
501,0.013120819999565521
502,0.06310833616394383
503,0.013317992760939968
504,0.004645927382265367
505,0.013558137994716635
506,0.0032915999243797287
507,0.004917717766930483
508,0.007210370126441739
509,0.01496409040228186
510,0.01773009007713496
511,0.03532127606903071
512,0.031101672753601275
513,0.01710553467263103
514,0.006407351928917672
515,0.030663347423705627
516,0.019680615500233686
517,0.01220102523375924
518,0.004550029752767728
519,0.0046877095172421866
520,0.068254363325948
521,0.010029335414410454
522,0.018676510070283158
523,0.004996419104974152
524,0.003777176586191521
525,0.0032848346990285836
526,0.00562780052074993
527,0.010987194524643005
528,0.022820945205370577
529,0.004073431629041834
530,0.09303110897068805
531,0.008124037911951985
532,0.025847301597080957
533,0.007031365030071613
534,0.02583412793658175
535,0.005125474372278775
536,0.04109690180873778
537,0.009887916671440894
538,0.003072235638134181
539,0.027728887106600014
540,0.020848338432268937
541,0.016364553643470007
542,0.011064365244377572
543,0.005054558709821278
544,0.00906950950346207
545,0.02455046992978407
546,0.0048193312253455205
547,0.021057857241155074
548,0.023476736760998394
549,0.00471247944501746
550,0.03393022344110748
551,0.02516732980412027
552,0.005460553595665925
553,0.01326752032359142
554,0.004969803880432767
555,0.005768991716384285
556,0.00968068505581545
557,0.07026918759604935
558,0.15580952685294133
559,0.003630916297240946
560,0.005275437849815517
561,0.013369813180914262
562,0.006482118973572003
563,0.006180443517803824
564,0.03219813950522906
565,0.010325292287354532
566,0.007133282883923609
567,0.026184707173322903
568,0.12818690372426936
569,0.005337336742882857
570,0.0056695047277539904
571,0.0156303692092032
572,0.031867872410874576
573,0.0074902890571467975
574,0.005360640824060315
575,0.01269631482777723
576,0.009851686876490934
577,0.08119533388749912
578,0.01652849104994723
579,0.006699549817008799
580,0.005337336742882857
581,0.0053758127726128225
582,0.014779216535590967
583,0.008804939077435212
584,0.00399150586501481
585,0.004487563136277474
586,0.005777561648086719
587,0.006491142459591799
588,0.03835438811161999
589,0.0034625437394976647
590,0.015348467499507502
591,0.013372897697938079
592,0.008264157403121865
593,0.027800332735483574
594,0.009527599878261019
595,0.012793035085669244
596,0.004534335371924733
597,0.0058239811125488615
598,0.006754680253078577
599,0.042584922458066665
600,0.07110578576965892
601,0.004746305886832683
602,0.005892396632327581
603,0.00586594332481992
604,0.047445593766315235
605,0.017906372673234753
606,0.021991723719532574
607,0.005691854832383012
608,0.004751957932956592
609,0.01741769848599105
610,0.007108713818386935
611,0.005203835011179284
612,0.021888681557753076
613,0.004765470356498212
614,0.014043806094882155
615,0.00950146072515773
616,0.006243293801258143
617,0.013134786315638091
618,0.05006015243238915
619,0.0044194652658703796
620,0.006430639743588117
621,0.006642096679145844
622,0.0962726380259877
623,0.012668182450611572
624,0.01297514801047208
625,0.010265778565517525
626,0.033714208818518956
627,0.0707772507212743
628,0.006136819127558932
629,0.023429825182139548
630,0.004088683157637187
631,0.013935080661433147
632,0.019221015813117935
633,0.00436487182416232
634,0.017920226064494726
635,0.03473813186823362
636,0.004946547560501839
637,0.018579751830583108
638,0.011861329211385344
639,0.10010273595409364
640,0.005001292852429763
641,0.010410069805243697
642,0.026168365688078874
643,0.03510051425753906
644,0.03243235995579302
645,0.004527541596459356
646,0.015524454140686995
647,0.02789472087381102
648,0.005119539285009039
649,0.009579882604586216
650,0.011882074843998839
651,0.004685695130152453
652,0.004941381813947613
653,0.005262109827039896
654,0.021810952401885852
655,0.026500342068558704
656,0.037321005590298544
657,0.005918076809971404
658,0.0370527869398491
659,0.0060600305078892976
660,0.039541475632353905
661,0.007679373138455965
662,0.26666438387001495
663,0.006018256430341103
664,0.013559977584355797
665,0.0032848346990285836
666,0.022696571718644788
667,0.010921415195488476
668,0.00544078783856171
669,0.003722992772193133
670,0.008481176325570237
671,0.0837556467673617
672,0.018819152264298568
673,0.0049290506070410476
674,0.028522929227451893
675,0.013529608486703641
676,0.004162321914826448
677,0.004917729159968827
678,0.023975769631050314
679,0.008458289110727752
680,0.009549288179089756
681,0.0847495695675504
682,0.008442824245678793
683,0.009446485465362715
684,0.021748474940003294
685,0.007519484806756166
686,0.004930067415587199
687,0.00852087456553295
688,0.010176244886192416
689,0.01264444400998881
690,0.030290365848557318
691,0.0276658873139801
692,0.0037334952292706262
693,0.013221873517299691
694,0.009020656363026491
695,0.027061758146437735
696,0.003557646905747008
697,0.009111459692376731
698,0.042279484932688655
699,0.005614802129102962
700,0.02203541276982108
701,0.024399149615317146
702,0.007327681297760515
703,0.005524522564346644
704,0.0039004637156506384
705,0.004578298268975277
706,0.008411840212116882
707,0.08779524893397542
708,0.006321733531046418
709,0.009106956270646288
710,0.019753602783262634
711,0.009518503741338658
712,0.006902922149703802
713,0.02439515720986294
714,0.0250728853830629
715,0.016458306257826974
716,0.00646793672103177
717,0.0438500000380327
718,0.006688901826751878
719,0.005571623032345479
720,0.01112257470890552
721,0.004034303033528253
722,0.015003569794960784
723,0.014229854414052152
724,0.04904153082407841
725,0.013527121068458698
726,0.006942160384298297
727,0.005194975116027846
728,0.003772777157478932
729,0.005608379081514087
730,0.005461445806155125
731,0.007019732400351963
732,0.004927061680728426
733,0.004227218185675207
734,0.01649229342267372
735,0.021524922905012164
736,0.03922983391481366
737,0.0634096138171923
738,0.006739363378288957
739,0.004749266085065319
740,0.005524693926519784
741,0.002676459962184489
742,0.0024712762759098706
743,0.0017324372247087148
744,0.011867199686584007
745,0.019144406617816166
746,0.009229004245799723
747,0.040784582384022244
748,0.00500470939775757
749,0.014619177447533877
750,0.007142513228483587
751,0.01342781756576608
752,0.0048674920493936335
753,0.03582305129856704
754,0.005072865176341693
755,0.0049808993947374515
756,0.004676378876475491
757,0.03301072689114056
758,0.020109152993104847
759,0.005268220659497338
760,0.00767103001458003
761,0.028531629736739603
762,0.16906038935734763
763,0.005332470285297218
764,0.00894142193788015
765,0.00563199596239394
766,0.02040628249586959
767,0.004201672095443838
768,0.004403970771396065
769,0.005323692866871747
770,0.004361516871103042
771,0.011114055117758155
772,0.010301974555482632
773,0.0043035243727374585
774,0.008507150252499278
775,0.013140059633329738
776,0.005337336742882857
777,0.016024642744208596
778,0.014267816743230324
779,0.06360971635303071
780,0.007994571224662335
781,0.0102207881366465
782,0.004600629011199534
783,0.037036468210937375
784,0.012277076270708296
785,0.03754623618111756
786,0.0055269287788686705
787,0.005742980375672202
788,0.010958548804409217
789,0.005277266018748957
790,0.07120770636706601
791,0.09128145943055492
792,0.00696899258644426
793,0.005874829999636338
794,0.024696098340611372
795,0.005604694950444225
796,0.01153709574573372
797,0.005064875832085202
798,0.007576404656252961
799,0.005302319594595907
800,0.015493744364672334
801,0.005861958229387482
802,0.011243935892267824
803,0.005210627644427934
804,0.005067729072045369
805,0.006940571517832749
806,0.03674430313979224
807,0.007558611899125427
808,0.019855966394219306
809,0.007160297148160817
810,0.00907782150006222
811,0.007076088917195376
812,0.0070442147734285825
813,0.03333961774071891
814,0.14925885989989038
815,0.010942649127876295
816,0.012038369520622845
817,0.011955736498431822
818,0.004597998736110952
819,0.06188223738916001
820,0.004696808177166199
821,0.012453178882586997
822,0.005723596862102842
823,0.051016274755780286
824,0.005589462780330455
825,0.007900645209502243
826,0.010509067740491769
827,0.018628744278388978
828,0.022759739290335767
829,0.003772777157478932
830,0.011867738867886245
831,0.05253874361745222
832,0.030146072595927408
833,0.03477632516590564
834,0.01838430294468032
835,0.006073828889886344
836,0.005747820903785111
837,0.0032044023302386063
838,0.022124930400085487
839,0.015319346943951272
840,0.01517999451882389
841,0.030596097733589504
842,0.01611325138206236
843,0.006171732794863384
844,0.021956629207426224
845,0.006881203647823336
846,0.005117131658327335
847,0.004981714667053466
848,0.028555684404974836
849,0.005186381846940478
850,0.004728044088268858
851,0.00709231902604792
852,0.008423271506486104
853,0.024373584173195663
854,0.002435437982795242
855,0.024436727178179466
856,0.36789560945216954
857,0.0106080158064796
858,0.009582147446810333
859,0.0037962181250145175
860,0.018706683369092734
861,0.010805163991990087
862,0.005337336742882857
863,0.009158840327383769
864,0.005356570587746591
865,0.056237681663556555
866,0.05409701254555655
867,0.005744836276863647
868,0.02262482223122816
869,0.005822048574148854
870,0.04201235303789226
871,0.03100927099497265
872,0.006115114449986031
873,0.0029871821112136747
874,0.00896226950706665
875,0.007429656671358794
876,0.037626189007221325
877,0.005628985590773504
878,0.0038230116503111164
879,0.059626862764684686
880,0.004761261196319944
881,0.01154058481699723
882,0.033594919440111164
883,0.00464263268513292
884,0.007400812787656407
885,0.0058758290613827695
886,0.0037804205656920002
887,0.005378615735949594
888,0.005408393375842853
889,0.0262228525714004
890,0.00841929974645426
891,0.0143502957954846
892,0.004929256756358104
893,0.004136086589719556
894,0.005350680275887289
895,0.004466150473820177
896,0.0042485111907960785
897,0.004899839305069319
898,0.023822673278708892
899,0.015585633891988972
900,0.004629826373535462
901,0.005294816368283523
902,0.004120415246221079
903,0.004811226078751007
904,0.013840255394271141
905,0.00474688158154003
906,0.026430697587360233
907,0.01580087314818659
908,0.004039688337922955
909,0.026999978503660437
910,0.0049493280441322805
911,0.004712692992955841
912,0.010577133274776756
913,0.006440166107778022
914,0.006938965017681508
915,0.16670994269814707
916,0.02238830425438857
917,0.02930870454816168
918,0.05290433808625019
919,0.006741869155097691
920,0.008134857517305662
921,0.05641512522799309
922,0.003778912738026444
923,0.00765512655714569
924,0.00436360944547933
925,0.00440803753068214
926,0.010786630581940754
927,0.005535688792009758
928,0.004585280226397265
929,0.0511275762685649
930,0.010640011265696648
931,0.004721793089848061
932,0.006388214652128813
933,0.004751131343894987
934,0.017054744456530494
935,0.006703965359694312
936,0.0042518572022043205
937,0.007183923910526521
938,0.003767673827122979
939,0.004934556839341635
940,0.004454373911713526
941,0.006633245620481922
942,0.02576707856768237
943,0.005502408322074796
944,0.010595571811438149
945,0.004764018936226146
946,0.004295359388365581
947,0.007140588378444359
948,0.010682370602911023
949,0.006311618950698842
950,0.03400561877307965
951,0.007708418317152106
952,0.02259898792397694
953,0.026093553366464392
954,0.006549416012164533
955,0.003729489823258636
956,0.008270655223549386
957,0.004548208821864517
958,0.03974693587915077
959,0.04922704573108533
960,0.022750070144410797
961,0.003862675525052057
962,0.015455095032793353
963,0.014245677314149201
964,0.02373527182528345
965,0.005008679369227515
966,0.005499476842286424
967,0.008201006664611328
968,0.005129228881465775
969,0.05527645622315377
970,0.04807153220071402
971,0.01003822875059555
972,0.004904625750691479
973,0.00915807269684695
974,0.042729778418506816
975,0.014464336346021851
976,0.062312583484016505
977,0.003588986541668924
978,0.006089103520926782
979,0.005678939374646413
980,0.0045170144333180895
981,0.012623027283839027
982,0.006381371975126299
983,0.026328149060183298
984,0.007189927664081516
985,0.02248383106983968
986,0.003927857176533917
987,0.008805607211992732
988,0.00464908508173431
989,0.0190953135829115
990,0.006833179450113485
991,0.0028035169864646416
992,0.03505260508243851
993,0.0036393689784092495
994,0.01622074954923363
995,0.005876320845104949
996,0.00818173165959803
997,0.03643892362833278
998,0.022231702175524934
999,0.9999999996487097
1000,0.00676042954045776
1001,0.004036151183202809
1002,0.004924145439176049
1003,0.07739311665788567
1004,0.014049913630757842
1005,0.019393981214856946
1006,0.00828729511846652
1007,0.02382870320117557
1008,0.011888839677375793
1009,0.008113477013413058
1010,0.011492246178990825
1011,0.00834824742539868
1012,0.004395921248183932
1013,0.004707051470690335
1014,0.010667806073401835
1015,0.0047547949622028934
1016,0.00531273535503524
1017,0.015806215845596706
1018,0.0028909250687835443
1019,0.012981589422336202
1020,0.004648076871132162
1021,0.10442638438292312
1022,0.016268060600901118
1023,0.021464326611242947
1024,0.004714270382482865
1025,0.00848481634239769
1026,0.03174774868265524
1027,0.011518199555377818
1028,0.005038475189674195
1029,0.004581574925941338
1030,0.011552542387324345
1031,0.008894010776071498
1032,0.023576923055569195
1033,0.00499444047214877
1034,0.00836259361171089
1035,0.004720371334362544
1036,0.007097839139411044
1037,0.0029345520964711214
1038,0.006241646861506006
1039,0.0105444824134455
1040,0.0033130497510603296
1041,0.0249643807527888
1042,0.00869987281227328
1043,0.026952421674544223
1044,0.0046471800673839785
1045,0.006924022517568257
1046,0.04393111040821749
1047,0.0025968818379043627
1048,0.0392232115280618
1049,0.004423711627088663
1050,0.030398851397637653
1051,0.005841889886388069
1052,0.004328254271692436
1053,0.007051327869042091
1054,0.007518460095911911
1055,0.0539454992917305
1056,0.005516756700542683
1057,0.005681939683886398
1058,0.006954161362196706
1059,0.013004497404443755
1060,0.010400383258410285
1061,0.007409475590147773
1062,0.007602673671312989
1063,0.014692544006556113
1064,0.03329243266960797
1065,0.006182219735251268
1066,0.03667000653656591
1067,0.004419896369993922
1068,0.01493015954475997
1069,0.002694053999199361
1070,0.004314207050398036
1071,0.21149956054100594
1072,0.009893926732159105
1073,0.005045509750350254
1074,0.007160292709806195
1075,0.046239338476263346
1076,0.004517882268159939
1077,0.004416434261829687
1078,0.007651224511583116
1079,0.012692651572267944
1080,0.006169536109650436
1081,0.003807983612788684
1082,0.005337336742882857
1083,0.013654380696496306
1084,0.004032115845731704
1085,0.009164025185317214
1086,0.004434267605946584
1087,0.015245530236110291
1088,0.026869307608766786
1089,0.009458678699058264
1090,0.004186311525057831
1091,0.02775293815011136
1092,0.019221884351003686
1093,0.005100956057523193
1094,0.004266157203159452
1095,0.0035247722387648684
1096,0.035345473881911976
1097,0.016571442682074264
1098,0.007724485649150979
1099,0.0451554302047415
1100,0.03622567869984235
1101,0.0052660829395788054
1102,0.045733000256399405
1103,0.004143013588725007
1104,0.007510161334877346
1105,0.016957772184145816
1106,0.00926011653741832
1107,0.0045430757550456126
1108,0.010454009761551248
1109,0.0051422842025073065
1110,0.007656531894013508
1111,0.004634205909585903
1112,0.007061207987867417
1113,0.004846309178512408
1114,0.00900716167615811
1115,0.02250414140396635
1116,0.004393177967259447
1117,0.31597901125619665
1118,0.03351604855269659
1119,0.004940700719204684
1120,0.005934678211362136
1121,0.005023047669123673
1122,0.07161759692427254
1123,0.0318621475133843
1124,0.0422678127831829
1125,0.006691598237363126
1126,0.0028106113749900947
1127,0.005340480992741569
1128,0.004287726093897339
1129,0.007397715386558338
1130,0.01667158879235308
1131,0.008132705459915634
1132,0.047382518227023114
1133,0.04063786317888423
1134,0.012098077575129268
1135,0.0032469819768172073
1136,0.0059046947654837435
1137,0.009094745914952285
1138,0.008519164221241937
1139,0.014486333423740037
1140,0.00762204423883717
1141,0.0482067169089279
1142,0.008109145836533469
1143,0.0048117054841621465
1144,0.008099425093329154
1145,0.018216960440606392
1146,0.030473427992390174
1147,0.014479131464239443
1148,0.02221233314401488
1149,0.014360312042841418
1150,0.01743244145164728
1151,0.005604694950444225
1152,0.0061031439474414605
1153,0.016608360722835232
1154,0.004866589020948239
1155,0.08067527440277397
1156,0.029446777657758563
1157,0.01904205242569955
1158,0.003956982501867966
1159,0.012963825720364454
1160,0.007456841541868978
1161,0.0061450101502342255
1162,0.04204323981877293
1163,0.008312089984163731
1164,0.004748719050990736
1165,0.03040471145494544
1166,0.003723191239341978
1167,0.0046676060459148
1168,0.016629243056714312
1169,0.00592544338789426
1170,0.030787928502925183
1171,0.009653856986551235
1172,0.004121680314380792
1173,0.015283125997082415
1174,0.006425522419645191
1175,0.006303507415819942
1176,0.006981307877980645
1177,0.006405066719780157
1178,0.036208195381772834
1179,0.011193327083475913
1180,0.0063899592659679
1181,0.004933340778318537
1182,0.0502666830188209
1183,0.009793321367695009
1184,0.0026721199496465026
1185,0.010331407548093665
1186,0.017677612836108764
1187,0.003594268177186391
1188,0.012382500416360862
1189,0.0070886928194518585
1190,0.01603306052896427
1191,0.004504816575958135
1192,0.004024386177812512
1193,0.006802738795834538
1194,0.007604254332787678
1195,0.005018027490836322
1196,0.05383286549611757
1197,0.00479043047848361
1198,0.005337336742882857
1199,0.004822298791241491
1200,0.031235608993683352
1201,0.006405900732700673
1202,0.004912393523324399
1203,0.006247166852895811
1204,0.024644996058628237
1205,0.005072270626313176
1206,0.006907598809694147
1207,0.005284031544161905
1208,0.02001080201887864
1209,0.004836166059690715
1210,0.004391668905727518
1211,0.02074161082546969
1212,0.01502478465990156
1213,0.006804844489232587
1214,0.005928311430823796
1215,0.0035846694643544854
1216,0.004746637505525553
1217,0.006774607050751215
1218,0.013545463699855346
1219,0.01259511443259869
1220,0.0058005841937276
1221,0.004484397290367004
1222,0.00719093914174702
1223,0.006828313867767456
1224,0.03421651028530816
1225,0.010699766969835515
1226,0.01179652237940893
1227,0.011261994334955564
1228,0.04189623576330405
1229,0.005509705373729514
1230,0.006698926999976214
1231,0.00852120046121754
1232,0.0244700716385833
1233,0.011057219264894166
1234,0.08035178356663057
1235,0.008167800814199235
1236,0.018800323200507604
1237,0.020882084256455487
1238,0.0029928554010172285
1239,0.007581362223652861
