Id,anomaly_score
411,0.054826435898896346
412,0.08702024344163824
413,0.09755766347334457
414,0.05447502731994123
415,0.04485370611074661
416,0.1059714815313664
417,0.06537296055336049
418,0.11372563326582753
419,0.06253109866892725
420,0.09686148008092463
421,0.11505199911471929
422,0.07030758951267085
423,0.07037071441174869
424,0.08318809909481037
425,0.07980600800145732
426,0.05714465022645514
427,0.5740899886537971
428,0.033633144947312205
429,0.12230170923352904
430,0.03441349911281055
431,0.0828722786134872
432,0.10931258442257923
433,0.6695171377364055
434,0.145729498609595
435,0.12592422930180203
436,0.06274382799155279
437,0.08571732747999386
438,0.0909948656531055
439,0.05188604455390888
440,0.5966043190322594
441,0.04598126145028451
442,0.0681709036732728
443,0.20616067992900172
444,0.10447730138835634
445,0.07256769238434303
446,0.10705956860550592
447,0.05759320786406765
448,0.06781642454870607
449,0.0941372498243268
450,0.11091301581121006
451,0.08236737364942671
452,0.065158962572008
453,0.06324632330260989
454,0.1369058417945777
455,0.06881245170810736
456,0.13727330655350198
457,0.046982755478465955
458,0.5458934096421961
459,0.10970677852355357
460,0.13280144134050062
461,0.08909520874724733
462,0.07410182065558671
463,0.11339987991080454
464,0.09246633999394731
465,0.09044816949397719
466,0.06374007730944814
467,0.12122782402685345
468,0.057879127567072516
469,0.1323742580375904
470,0.08318344753043758
471,0.059263913978330626
472,0.1524393867463536
473,0.06908248474190042
474,0.09574215762917407
475,0.057587835896806744
476,0.10953375128299203
477,0.06744843749073236
478,0.07646619928893364
479,0.0856322545277764
480,0.07937195764408814
481,0.06115080814116137
482,0.0557417552092204
483,0.5989777420157586
484,0.09735326632746771
485,0.15827396590577852
486,0.10150282724537779
487,0.07103129646592726
488,0.06584163040896719
489,0.05200832470163867
490,0.06495190569715553
491,0.16592013944276665
492,0.10240780050309792
493,0.5942066988347535
494,0.08683901038118409
495,0.07727118321616215
496,0.06628871387165618
497,0.04178235499860642
498,0.11374568591454837
499,0.6070614222069909
500,0.09929277503799938
501,0.6226937627147558
502,0.05737250508056773
503,0.5788387074121664
504,0.05243446833967848
505,0.10219154650006151
506,0.1516367317852989
507,0.0666504318253081
508,0.5529593085422286
509,0.052829224468492225
510,0.6033142771030102
511,0.041559635704064776
512,0.14932721656822687
513,0.08591923498285627
514,0.07966701874318785
515,0.0818528635757528
516,0.06537891221241189
517,0.10380838700413475
518,0.08731543376083836
519,0.05358396829361822
520,0.05242771106279001
521,0.07385689874867801
522,0.0446250164740416
523,0.13424351242869692
524,0.08082654575228151
525,0.04769399286050706
526,0.11759123986692603
527,0.18009145538422827
528,0.07337867425791361
529,0.16945853140161576
530,0.08766605310416561
531,0.6343245199066501
532,0.08606848101487098
533,0.06874189330849038
534,0.05177219931555485
535,0.07501583842415638
536,0.08830696740445029
537,0.6094058360563889
538,0.09056334751361313
539,0.13716554093252903
540,0.1559665269758822
541,0.6028690759591046
542,0.5595497295103293
543,0.07973645817025095
544,0.14069895523334935
545,0.16739536134721397
546,0.6095197792347097
547,0.09150487364318946
548,0.6442403083878274
549,0.058725998525062884
550,0.10108039810873518
551,0.05467487749100082
552,0.08522945808231325
553,0.10806607479580863
554,0.0805771664067862
555,0.08315572582165351
556,0.09544545549434605
557,0.16247000838565706
558,0.1493636891904773
559,0.06887771092747555
560,0.13620862296874492
561,0.09607943277134862
562,0.14866919445734061
563,0.07013809033976307
564,0.07629255189169006
565,0.14591853470813543
566,0.040661756592384087
567,0.11461290119434636
568,0.05653417704192128
569,0.12233671985667724
570,0.13592088220337512
571,0.17533060685500074
572,0.132884147339619
573,0.08229161224956943
574,0.05973727441869912
575,0.6171653778281241
576,0.04304409385792718
577,0.10366028436975595
578,0.6460155014412409
579,0.10868415406698229
580,0.15581611678152352
581,0.08724338436689605
582,0.13535757264046375
583,0.13582283165
584,0.10359789362859392
585,0.05727056848056425
586,0.05181112839119063
587,0.09360359463637401
588,0.5158013165724086
589,0.1339709008972852
590,0.060770712323231627
591,0.10751193741249337
592,0.05329380007725071
593,0.10677950926010016
594,0.058633046003644274
595,0.10922994230779456
596,0.12052187580022247
597,0.16033722933393968
598,0.14034879465424271
599,0.09881103338841342
600,0.0787447542877987
601,0.09517665033710031
602,0.6004392570793959
603,0.05640390582361008
604,0.6018232802411342
605,0.10066880202888288
606,0.22721382793540673
607,0.08918195839922702
608,0.06806134117655853
609,0.10788753401723541
610,0.11209954678543549
611,0.05077490437639208
612,0.6374341112025256
613,0.13237906388137183
614,0.05247970019447183
615,0.5584940481309605
616,0.045717076473779955
617,0.08328507254934235
618,0.12946554342219208
619,0.08026266336231341
620,0.5521887654335956
621,0.08804313409178605
622,0.6575311640545348
623,0.06848719782397435
624,0.6359478630914369
625,0.08231344879547588
626,0.5281991272462103
627,0.07140173703541362
628,0.07690966515449871
629,0.1681428357818449
630,0.10949753957049677
631,0.08330528350515586
632,0.06364263596274926
633,0.10741576984522369
634,0.0714497681090918
635,0.03353362661679357
636,0.06311244664700459
637,0.720566708656624
638,0.09386775888215296
639,0.07214442508387012
640,0.5621328723299481
641,0.04610396496721318
642,0.09666016186989661
643,0.10572510504528908
644,0.0794255265814734
645,0.11393059754096277
646,0.1334141463005168
647,0.11036155258532154
648,0.03387178204144925
649,0.6132936383481016
650,0.15039235214943858
651,0.7745748376296772
652,0.053778895074251085
653,0.04438275593886875
654,0.053617775456184555
655,0.08108101115092872
656,0.06876623246864874
657,0.5201557813334378
658,0.06143927847626596
659,0.056631099934320056
660,0.035391766855541795
661,0.0694498844061227
662,0.06600147266526522
663,0.14234225585020813
664,0.08455933874656343
665,0.05429399992730963
666,0.0898659541534931
667,0.13386906010674499
668,0.11392150372327293
669,0.08736329548984803
670,0.08965875968529628
671,0.09429546109217234
672,0.09122852302237018
673,0.07489449432879547
674,0.12428729734596802
675,0.11590890222460103
676,0.08173335048218774
677,0.10757102602357511
678,0.07173675238641704
679,0.059558834686319284
680,0.052447508225366604
681,0.08372885182906191
682,0.261784182185138
683,0.09873123301293141
684,0.11208252478759818
685,0.05639522132566713
686,0.09274467478553529
687,0.10016499155830796
688,0.06566170214348326
689,0.07618902361297139
690,0.15363786489478048
691,0.0812700123965729
692,0.04775948875064616
693,0.12100198462623862
694,0.10250054194051719
695,0.0744678716501318
696,0.04368721686704244
697,0.08910841710314168
698,0.613231711862913
699,0.08482940966159018
700,0.09360829696234685
701,0.11532667065077058
702,0.09794667613841719
703,0.06267598119982971
704,0.061420225009097246
705,0.0861091481441052
706,0.1305639122700774
707,0.41831755762751904
708,0.07333040714813988
709,0.12597402623382725
710,0.06537915494773214
711,0.6236963874868364
712,0.10981061814248769
713,0.0548161276435253
714,0.11600827185663731
715,0.08026425778172255
716,0.13796879734888162
717,0.5486950099852482
718,0.11446549964386057
719,0.06850921039777465
720,0.10932850952308304
721,0.09063729370870183
722,0.10192829882051452
723,0.06108989005170161
724,0.07276009093642002
725,0.05421944099430765
726,0.07038534113917093
727,0.036380229392122605
728,0.0799088480650348
729,0.06524619585370753
730,0.09513708746325267
731,0.14567903354762585
732,0.7382939670015225
733,0.06968891294335852
734,0.07330784755929373
735,0.08519098585494987
736,0.10591419776483575
737,0.0922597376096823
738,0.06705372491231379
739,0.05536063512651934
740,0.08309636353044306
741,0.07847578256079041
742,0.14756324398709142
743,0.05364943736397575
744,0.6225034684118316
745,0.6030357823080192
746,0.08551621739847107
747,0.09865505467718896
748,0.0912205823249292
749,0.04367227335660292
750,0.10727768041397798
751,0.04998969214445076
752,0.10175152873597981
753,0.1077447402326414
754,0.09548000729537084
755,0.060168915229151035
756,0.08021315843099178
757,0.0896327969654705
758,0.0600474687381239
759,0.07502969178233242
760,0.6822011556203404
761,0.6201862826243195
762,0.06319068925853827
763,0.17997307753749142
764,0.15838954912948888
765,0.05989920154767042
766,0.07310529542997961
767,0.05430126903103734
768,0.1186921983910787
769,0.619007752191976
770,0.08897535851369666
771,0.6802201625212306
772,0.07414542896034165
773,0.06536306259605608
774,0.11217367406853679
775,0.668491403154827
776,0.06358266823394153
777,0.6322797662900386
778,0.0633153678077575
779,0.04389938998093165
780,0.08550487072054933
781,0.6361604422262173
782,0.05800314759009317
783,0.1024051500578029
784,0.11007554383617571
785,0.6035135094182213
786,0.08608942156283676
787,0.08042084672572991
788,0.07322215933547392
789,0.09051275430624478
790,0.11473477191492691
791,0.05392425281232921
792,0.07737103389320078
793,0.08426655885323127
794,0.06519943466224107
795,0.10199455463021406
796,0.0925554284501068
797,0.08197939234395588
798,0.09926331591212034
799,0.09906524776122824
800,0.05970175421574809
801,0.057445134012057995
802,0.08612150110978017
803,0.11196173546550822
804,0.08451182162200398
805,0.1394736052482473
806,0.09129629314801462
807,0.10228145643133871
808,0.6583970300127678
809,0.05118256426334414
810,0.14816729102155274
811,0.08389405489087358
812,0.22332686738623325
813,0.15098666385795528
814,0.11116269269655213
815,0.15196023539131392
816,0.05663623824263617
817,0.05234051768114142
818,0.07001637488622235
819,0.07128111152457191
820,0.06611718953273207
821,0.10835986431619511
822,0.5977103318650345
823,0.07539987987206129
824,0.1279251961543588
825,0.06690278163442634
826,0.08229353231531938
827,0.10036612312857507
828,0.08123782620124076
829,0.08289107666110979
830,0.10360510618785053
831,0.5109576125220938
832,0.06587887500278981
833,0.04696585109171512
834,0.05824590517578525
835,0.0867930745719267
836,0.05043893693393017
837,0.034438606678394844
838,0.07544679057093182
839,0.07156461520294422
840,0.06190711272896206
841,0.15303917715929538
842,0.08902565803528449
843,0.09119770846904565
844,0.14607529232416813
845,0.15123320432243798
846,0.08110800851117385
847,0.058932370679919924
848,0.07873862787039967
849,0.061002365522084157
850,0.20201465083231884
851,0.056787258456429804
852,0.07369233976915282
853,0.08968004298879359
854,0.0864365080101468
855,0.04755541616388133
856,0.10719352086368791
857,0.09813497455498628
858,0.080666780560152
859,0.045970194729121325
860,0.14969697185435427
861,0.09077503138884165
862,0.06806589111897718
863,0.06366470267727431
864,0.6329353977074668
865,0.04860163106337885
866,0.06890496340378324
867,0.08599040109642749
868,0.06876470630072004
869,0.10044910655988112
870,0.07874920109353856
871,0.09484017690508634
872,0.059029908599810596
873,0.04299334591340856
874,0.07216063062605435
875,0.075739100318666
876,0.03290502304951427
877,0.08424618269653625
878,0.07295096013031258
879,0.05839042294025386
880,0.6131133486486496
881,0.6658700068661565
882,0.7468031735039166
883,0.04889973552727392
884,0.11376483758018117
885,0.17889624750434752
886,0.05022533693001076
887,0.08402032262981453
888,0.044370525134050154
889,0.12730482269260798
890,0.08313567971766342
891,0.10542528155460626
892,0.5969469821650868
893,0.06633002274847795
894,0.04474680340563754
895,0.057807834126361986
896,0.07970116234336405
897,0.11614988413669128
898,0.08080873811531826
899,0.07355881502318712
900,0.11691356473452402
901,0.6190993822563993
902,0.06156107538076551
903,0.11945424180707351
904,0.13939751272869735
905,0.0566440101876433
906,0.06313964213410422
907,0.06595587006565685
908,0.06428263674942196
909,0.06018884563232215
910,0.13651942150729224
911,0.09860582073229471
912,0.11952352539704644
913,0.07583419457095117
914,0.07800941443760652
915,0.6085405109162136
916,0.08622103288585864
917,0.10407208544475197
918,0.07397249109986317
919,0.0680957048467498
920,0.09685161805158923
921,0.09628526432519294
922,0.06356203664984549
923,0.08358073052759708
924,0.10449418370598748
925,0.0633312874165433
926,0.051141855149052416
927,0.06315225875458576
928,0.05889784283368672
929,0.07530463520505759
930,0.03798737492676171
931,0.07930638899022527
932,0.07444585122994665
933,0.1304279204104188
934,0.08967776093808694
935,0.11371996447594505
936,0.11246748525269051
937,0.07395315264593387
938,0.07415725868929539
939,0.09591277798003789
940,0.0688630702720851
941,0.07203198678702144
942,0.6051462186139769
943,0.05200168273651708
944,0.12675717735894723
945,0.6661460797832328
946,0.0696073736498679
947,0.17314370644219065
948,0.10000614978628358
949,0.11984236736934797
950,0.10953001899144836
951,0.06998193552402306
952,0.10434979698079276
953,0.6440480792087473
954,0.14780567507672787
955,0.07428693563658653
956,0.0870772579695665
957,0.15309905633902285
958,0.1665423838538511
959,0.06279565721253469
960,0.08374945706143375
961,0.05558635076272682
962,0.0675381043168895
963,0.07847356561256283
964,0.08089597232670033
965,0.08939914842743435
966,0.04015257173556638
967,0.07094413984998446
968,0.0792982794309563
969,0.06004183885878692
970,0.14616129360472027
971,0.058209702919577284
972,0.14176483559135308
973,0.06884377871572578
974,0.07833923930665487
975,0.0972164011376062
976,0.05035010817570724
977,0.051536330463854446
978,0.03908899061042824
979,0.045929005511521924
980,0.09231013798843508
981,0.5454503745980284
982,0.08897283186223254
983,0.6063065043325149
984,0.11994605753506507
985,0.6614007888558662
986,0.04882746129068229
987,0.07723813665399563
988,0.050569835563621796
989,0.668108396670287
990,0.11317874975962258
991,0.13659243146949665
992,0.08278468352566896
993,0.10863795368646652
994,0.15090054046684553
995,0.05331439251412745
996,0.0898726673229448
997,0.08800791475382005
998,0.06875267483465854
999,0.09690300836430829
1000,0.054820294665598714
1001,0.2726992234197786
1002,0.07524388822779599
1003,0.051150240777331185
1004,0.10408812982668156
1005,0.6633400330353548
1006,0.09840347777102326
1007,0.07486028978457915
1008,0.10429827515459411
1009,0.072258387572013
1010,0.07378901172372394
1011,0.04701888679369305
1012,0.05245905943467003
1013,0.08709533211000273
1014,0.0544847237606765
1015,0.08105002958524493
1016,0.12466266618742318
1017,0.03692814308297071
1018,0.06559136557276599
1019,0.11274278068103102
1020,0.09032034011239395
1021,0.07712659758086095
1022,0.6253909794518877
1023,0.09560866359007542
1024,0.09220188731790943
1025,0.10196284467045286
1026,0.0947102705966652
1027,0.08313617987399827
1028,0.09637464423961668
1029,0.06764961255160684
1030,0.039921459212995586
1031,0.07330008589972772
1032,0.06695167629232776
1033,0.03744965995960526
1034,0.062894268106311
1035,0.07543815763530388
1036,0.09926543659455603
1037,0.04002520098522781
1038,0.06250152478223449
1039,0.17062864571157393
1040,0.0936911366729897
1041,0.09628436739033094
1042,0.07760248208290782
1043,0.052027779875643256
1044,0.08767391675290478
1045,0.150111590554664
1046,0.0752003654648088
1047,0.07662506995193188
1048,0.11481579978858007
1049,0.04785720356632439
1050,0.10235660583754225
1051,0.07278079175637582
1052,0.050573258612591244
1053,0.07003859096128982
1054,0.09646863191073222
1055,0.061275094001994504
1056,0.031170884142770052
1057,0.04381297012082482
1058,0.17723109916098037
1059,0.032595537870695176
1060,0.08260782319539423
1061,0.05896506689267408
1062,0.10065265819993445
1063,0.620902149836787
1064,0.03683318515868077
1065,0.1298505492170419
1066,0.06783456623932477
1067,0.11941291972702477
1068,0.05513490209810332
1069,0.03572869597481678
1070,0.056375578826762564
1071,0.12020380521036882
1072,0.08385796225740991
1073,0.0974779356888815
1074,0.6687704218797074
1075,0.046868874125862034
1076,0.040262253775924337
1077,0.08747661886228984
1078,0.029899015971257013
1079,0.08935787627595224
1080,0.10204520554372792
1081,0.05205234428481095
1082,0.10949332488628194
1083,0.10649825817497886
1084,0.19288042390972449
1085,0.07929848329274007
1086,0.08513899957222475
1087,0.16460713600111698
1088,0.05668875499958162
1089,0.6284979026450503
1090,0.11099212736773276
1091,0.07288998171139854
1092,0.044974174482667995
1093,0.20354815948327684
1094,0.10389788229270937
1095,0.07140129366993737
1096,0.07102174415048802
1097,0.08465943699643023
1098,0.08211192545621829
1099,0.1439768966141046
1100,0.5910651520741188
1101,0.0824574076465259
1102,0.5965399954198642
1103,0.17396205738526666
1104,0.1438412233116661
1105,0.09819436349194566
1106,0.07561967882341711
1107,0.09618991261275586
1108,0.37909063989593617
1109,0.06770645739913618
1110,0.6509691072638211
1111,0.6601226729439693
1112,0.0862460840515558
1113,0.06460356589586042
1114,0.033304766031817506
1115,0.07769665564371539
1116,0.05159097026450278
1117,0.6235622533887824
1118,0.055894081433349375
1119,0.08919867720212546
1120,0.09134218216147069
1121,0.0931487423625394
1122,0.6304162534008235
1123,0.06662743196792346
1124,0.055432560921406054
1125,0.6341512443126573
1126,0.04388386822544789
1127,0.09511081649499706
1128,0.08039894631844774
1129,0.12789563401500692
1130,0.6390696083403282
1131,0.5267699459043828
1132,0.08687963262821477
1133,0.08747747160832899
1134,0.08101043250878363
1135,0.11178151834323978
1136,0.08183322574072693
1137,0.07776408170178742
1138,0.1324553108903721
1139,0.6774982475808893
1140,0.062281730289867776
1141,0.11110596053751463
1142,0.04252636628995975
1143,0.0589904180458925
1144,0.11278047971243535
1145,0.09155192541855832
1146,0.08757577115612432
1147,0.7135616005649996
1148,0.1261404674740925
1149,0.1011214600169459
1150,0.07379042708091078
1151,0.10809740834861652
1152,0.053746268716907436
1153,0.6351016048603388
1154,0.08348009108661872
1155,0.12461002604950625
1156,0.06523190496803505
1157,0.12695380186138958
1158,0.10646168810218798
1159,0.06651497300134945
1160,0.1495775782494872
1161,0.023115182686250048
1162,0.07194488528025374
1163,0.12388335975003631
1164,0.056689489236520424
1165,0.1845347157375462
1166,0.09742763258778905
1167,0.057273261710930265
1168,0.6506213387878284
1169,0.05625244771392124
1170,0.08336994237798974
1171,0.6065761706095883
1172,0.044925210143038616
1173,0.09005317376201209
1174,0.18140043294021502
1175,0.06086667463006275
1176,0.07613957343722019
1177,0.0481701458491898
1178,0.14235422222083113
1179,0.48916094912106706
1180,0.05874828979421618
1181,0.6000262728932628
1182,0.07502033196999768
1183,0.06308969314022618
1184,0.04519779384097565
1185,0.134527368579708
1186,0.08870325071732083
1187,0.044769658803300624
1188,0.1388238114349658
1189,0.07303801364689713
1190,0.04572878833234838
1191,0.08110095300878761
1192,0.06256976631263439
1193,0.13415590179161554
1194,0.10390086038944761
1195,0.07711714838934133
1196,0.055192190029578335
1197,0.08627988303511172
1198,0.05155087257622572
1199,0.1132492316660505
1200,0.05676776241154567
1201,0.04043558950248591
1202,0.11323035746913673
1203,0.058959218936166916
1204,0.05141927886986073
1205,0.08386197028346895
1206,0.038252969379912585
1207,0.18610150428256467
1208,0.04837208498994807
1209,0.04878318178478515
1210,0.05248315757501032
1211,0.05547005332758723
1212,0.052651644015411586
1213,0.0995366083511976
1214,0.08073959065992824
1215,0.0915833064108752
1216,0.11377528534459609
1217,0.17367565284553158
1218,0.6292926238326637
1219,0.07312600978660519
1220,0.13609571105518575
1221,0.10258205494034071
1222,0.07661806610624913
1223,0.5921310584712267
1224,0.06742522716707117
1225,0.08751774484056327
1226,0.0704836402974534
1227,0.11193076432937255
1228,0.13723360402596554
1229,0.09906419074999079
1230,0.08247723267209343
1231,0.08794097191332872
1232,0.08917448173615736
1233,0.11110739727323743
1234,0.08462508854303172
1235,0.10227652833004439
1236,0.636404945789895
1237,0.24432366454316007
1238,0.09583382723836013
1239,0.12381728566623204
1240,0.0974542021678465
1241,0.09447966682620429
1242,0.08608124029894909
1243,0.07976463330305222
1244,0.0415198022142616
1245,0.10821276085575396
1246,0.37937721558224746
1247,0.661183466072645
1248,0.036615495431870364
1249,0.06281967128159846
