Id,anomaly_score
230,0.014745506985685693
231,0.022811056440597388
232,0.003881588949638012
233,0.05950061877021372
234,0.004186552471510864
235,0.010318972011342164
236,0.04024512380800844
237,0.00367017556337303
238,0.04024526788730414
239,0.008478034728562662
240,0.002842884573040562
241,0.002669994259485225
242,0.024436244985484443
243,0.010686327537345395
244,0.002072081843781679
245,0.04770033442831257
246,0.027558936189096436
247,0.002632768160178411
248,0.00503617618867809
249,0.003490707890761343
250,0.014818159586929702
251,0.0024366800704106657
252,0.007313881790116828
253,0.0574252986306315
254,0.0043603784169282496
255,0.011606494150527951
256,0.007141684426574768
257,0.009004845087652997
258,0.024740499042775373
259,0.002450019658836552
260,0.005419539442725307
261,0.01773975385087913
262,0.0032346156725094155
263,0.0018309284883720664
264,0.0143806408304332
265,0.0023224932777728977
266,0.03479259876991932
267,0.044094853241851244
268,0.014234971893894688
269,0.0014873225557355332
270,0.07696646804708283
271,0.0058675684398924125
272,0.002722414599093441
273,0.0026368642251215105
274,0.026226037593137214
275,0.010219509646109154
276,0.016508995028349495
277,0.0029711224610538575
278,0.003183300863766736
279,0.00780099353226577
280,0.00836254506305666
281,0.017282954396683814
282,0.009313865604872042
283,0.019212052829443504
284,0.02541392171969531
285,0.030855400564708365
286,0.012905846672120311
287,0.005526999774546283
288,0.007391442647122821
289,0.0032987252581655863
290,0.015131629496612009
291,0.01004613799319161
292,0.005856894882071041
293,0.009007081758597064
294,0.005104285656892594
295,0.039241850451613464
296,0.058499445942599725
297,0.00728933434178569
298,0.004859754066847645
299,0.0009312692332749246
300,0.012753081775291355
301,0.003667844361421242
302,0.0027376637998230867
303,0.011042634502634723
304,0.0037989772288904472
305,0.03928960326749585
306,0.011993954686384584
307,0.0023240221284069754
308,0.0024608332756162355
309,0.02312955512322799
310,0.0038719989647161765
311,0.013648223762830512
312,0.004029656926394893
313,0.003260136146612684
314,0.0289304874711595
315,0.0021611727422830625
316,0.040710775932008565
317,0.005820135400490281
318,0.005986542231773197
319,0.0016843409582279721
320,0.003863901801941738
321,0.12744530718079816
322,0.0014444405410140916
323,0.006998377303409048
324,0.0027675173918456967
325,0.01658810902395582
326,0.028806615084598936
327,0.0070306158368554535
328,0.0036653328341085803
329,0.018637239135212327
330,0.010064383973561915
331,0.004489440427692201
332,0.0034590788376815717
333,0.0019461779238545518
334,0.0025702912962191223
335,0.015077788101176878
336,0.008274535193833695
337,0.002702059177727769
338,0.005354126999831988
339,0.004014396012379307
340,0.00886590922491683
341,0.00925384562323097
342,0.0073857115436820634
343,0.004352142207819976
344,0.01700219434836087
345,0.06518651949820849
346,0.0032547700581655858
347,0.0025091342190127135
348,0.0031821652648666115
349,0.005595076756289261
350,0.05065829987507259
351,0.0035081955906074444
352,0.010951571525120345
353,0.014660859141554227
354,0.006714838283526373
355,0.004643613720068154
356,0.0024493556829872803
357,0.013484053390370086
358,0.014020330643200228
359,0.018093831213082046
360,0.002926724999673935
361,0.0037708133342903216
362,0.007553094021095683
363,0.00263384687967568
364,0.00247250710529348
365,0.008346726214152759
366,0.0268209212408176
367,0.0013678579002525514
368,0.07093075938919065
369,0.0035379521568664964
370,0.021213972169923625
371,0.01948700477447276
372,0.002277869271277336
373,0.008422098985339679
374,0.0025239032791897287
375,0.03662664829796463
376,0.005815565800544845
377,0.006232700299651578
378,0.002368435176732562
379,0.005914584188158276
380,0.0032813626584063237
381,0.0029515392024798024
382,0.00785492454838178
383,0.0023887001342228764
384,0.004055516197014213
385,0.05053152495964502
386,0.046209934953160905
387,0.00361536830918891
388,0.005750440810790551
389,0.010262378316741733
390,0.008849915870769576
391,0.011164677893154491
392,0.05832619394228915
393,0.015273560571145336
394,0.0018968153916019384
395,0.003043189140543506
396,0.004185394831336741
397,0.002727774764952468
398,0.013269041677592654
399,0.01098210485145889
400,0.004991880584651149
401,0.02870089209068455
402,0.00274327343838527
403,0.00710294121934893
404,0.0023874262177565842
405,0.022797073393977477
406,0.004146291346774253
407,0.004878665883428706
408,0.009632108705433542
409,0.01954309594055302
410,0.013944896733056211
411,0.007161255095201997
412,0.013221433926505462
413,0.042140650713648885
414,0.017843832268553215
415,0.0023974089155554047
416,0.0025319928225844305
417,0.14139166500424755
418,0.003592660243784337
419,0.005287708700871084
420,0.009360562613584408
421,0.030639560117350348
422,0.003293966916565163
423,0.003932257201343587
424,0.0029116696015856758
425,0.018405787359565214
426,0.025853680283094573
427,0.10448458353282573
428,0.028974740708446314
429,0.021967491225617853
430,0.040681321216697264
431,0.005271361660242734
432,0.014505152578518582
433,0.009278511127747371
434,0.014373415530886849
435,0.04129426403510944
436,0.0027011405026521377
437,0.03727847160345273
438,0.0028831947935036737
439,0.004642793036211174
440,0.007966066851606151
441,0.02256852880061272
442,0.003359565411606595
443,0.020138249397270956
444,0.003479642595798745
445,0.004337937462204335
446,0.01811915098519037
447,0.003620893213064553
448,0.008934422484877658
449,0.011288480379097464
450,0.002601404544240742
451,0.02051342316621755
452,0.00925248015948682
453,0.0032398390885243055
454,0.006464206938933561
455,0.008602448127525256
456,0.003010611170064018
457,0.0027815552135638847
458,0.012983219970378594
459,0.009159751604204461
460,0.01709191007655861
461,0.0045636431151585685
462,0.002824667330936451
463,0.0026891870400571963
464,0.028892863997049708
465,0.01414802492665717
466,0.018551117640872472
467,0.021295762027977824
468,0.004954209924016545
469,0.005987853943889799
470,0.008047399065699273
471,0.0018092835676803511
472,0.047286201447073094
473,0.008637692628242825
474,0.003688779754025167
475,0.019149016302905407
476,0.02349518979744757
477,0.0018955169651484105
478,0.0054142571697058176
479,0.003688311608624524
480,0.0032684204025193162
481,0.0022558270629566717
482,0.01867180101776045
483,0.016005488317838885
484,0.016133818887965622
485,0.009401024746533008
486,0.011763118383419546
487,0.0028789167730400747
488,0.004124857152526109
489,0.08116951314469457
490,0.028819719497016533
491,0.01658630750652762
492,0.010476854231825674
493,0.015604931912049086
494,0.012610836894621053
495,0.002954484961789818
496,0.002293272254491073
497,0.0359621051569411
498,0.034536050607608365
499,0.05556218020634434
500,0.030097880278076396
501,0.01079329341266864
502,0.03892445537946136
503,0.016403231133492586
504,0.008477758365022908
505,0.016070654934933617
506,0.0021627617980493493
507,0.001914835404479967
508,0.004556304403723503
509,0.01126270870836104
510,0.016421503735691
511,0.01741455435939384
512,0.035075116597450766
513,0.022876765168584678
514,0.01648188882169983
515,0.04779642790651757
516,0.015195416726223895
517,0.016800879041844435
518,0.003813959281488095
519,0.002759591608716033
520,0.04058462279076949
521,0.0029914429411510256
522,0.010351346912355638
523,0.003252649307468052
524,0.0021475595462429227
525,0.0007413517274055146
526,0.0034447141963988262
527,0.009795784495299623
528,0.007320960975010583
529,0.0022792409094132735
530,0.057212057110877255
531,0.007939095790843611
532,0.02936128828392825
533,0.005411413201683154
534,0.011107633467978101
535,0.002185966110681999
536,0.02103787652957731
537,0.018924722563635758
538,0.017473524439059585
539,0.03460039973219301
540,0.02348602204489435
541,0.020566837146265463
542,0.019550393531060643
543,0.0024857637675123915
544,0.006006688052207507
545,0.020703052614243243
546,0.014375942940055604
547,0.019572650082926978
548,0.023486024933075045
549,0.0053975599641431045
550,0.0036378849568118486
551,0.032415067848585576
552,0.012102159357301131
553,0.0168294203497201
554,0.005668362616042402
555,0.0071291825196353065
556,0.010384223988525012
557,0.08181740795941511
558,0.10296498474626288
559,0.005683026338338774
560,0.005015092772918968
561,0.012746912999439676
562,0.008126236329142562
563,0.00378825664977317
564,0.018464780991176235
565,0.012409458461347157
566,0.004033546055044071
567,0.0069867611206231575
568,0.1468463096570567
569,0.0038857079862466624
570,0.0030914636797806485
571,0.013798710807998762
572,0.018401490343156513
573,0.005848600697356139
574,0.0022107866686292576
575,0.012474886359648114
576,0.02013937228755379
577,0.0055842719627500195
578,0.011755032147010245
579,0.0027404274140738253
580,0.01204673342299688
581,0.0083499456288137
582,0.015925787459481092
583,0.004574047143777774
584,0.002651315286013838
585,0.0013940757807577285
586,0.004983959419893733
587,0.0034320252203281307
588,0.01880197346313203
589,0.002701680591312302
590,0.016001000089552526
591,0.009660047781519005
592,0.004066479342112935
593,0.0039745792171380166
594,0.0034806614238812655
595,0.0030644671994348722
596,0.009002317870667147
597,0.006811545511241073
598,0.003709020705970522
599,0.06582728510662605
600,0.024999850808809943
601,0.0021411148803010156
602,0.0057270318517803195
603,0.0030653870142104667
604,0.04710098419640149
605,0.016030294393069192
606,0.00385040906559613
607,0.0023857158701864048
608,0.0029908562802920856
609,0.009729831344823912
610,0.003985874947346685
611,0.0033686316191271124
612,0.03270024703962954
613,0.010002353068811795
614,0.022329432851525045
615,0.0138030781655772
616,0.0042438823947009725
617,0.020668996085312478
618,0.0686957420374503
619,0.004272574159679411
620,0.012037886254515016
621,0.005432950887666204
622,0.08890606597786002
623,0.02270434750509259
624,0.004485583059654697
625,0.003822214353065335
626,0.01552520322959067
627,0.09268621531150713
628,0.018443384624183056
629,0.02493578159329886
630,0.0021348952709784466
631,0.015975351576929902
632,0.06678444217973324
633,0.0022750389864928102
634,0.02502197098298682
635,0.013652678735765596
636,0.0018789910588949158
637,0.022378845404913413
638,0.019549917725853443
639,0.12037706260195505
640,0.004013579137838339
641,0.012825481333910314
642,0.027740827465707312
643,0.025356880986342718
644,0.012943306281899623
645,0.0013285054539222535
646,0.01340330942389151
647,0.03400646314383652
648,0.00395344722856492
649,0.012799077223925545
650,0.009431170778019663
651,0.00323262027437476
652,0.0018210813434160963
653,0.0029429086320884932
654,0.029412018753893914
655,0.01173793740152462
656,0.013024051862227937
657,0.005234343717026563
658,0.038690916837705806
659,0.005498874994374963
660,0.016617263720948433
661,0.00593920052717162
662,0.2639619809922455
663,0.0049868238655354415
664,0.013805184972013659
665,0.0007413517274055146
666,0.014722635500713845
667,0.005545433458766605
668,0.0026438641838843952
669,0.0020380640347964396
670,0.006099004777228611
671,0.05176617908945396
672,0.0128626057091148
673,0.0033065215825073538
674,0.011493585424058709
675,0.019352182902221234
676,0.0029481869321436333
677,0.0006464248388574614
678,0.032844816603672465
679,0.013848483683869147
680,0.004403655804998407
681,0.14868225479729263
682,0.013201420665784648
683,0.00487617896287497
684,0.029602440407083826
685,0.00988196327103104
686,0.0006463881945551303
687,0.006625338570503934
688,0.022140324431924492
689,0.012957382829625344
690,0.01550480486285651
691,0.010782076910815128
692,0.001450096975918999
693,0.0028538405588581024
694,0.004457654338094436
695,0.007477912366068069
696,0.01462158692088103
697,0.007547599542278392
698,0.044980278494864856
699,0.006392295783570364
700,0.011732643854060447
701,0.028992335063364908
702,0.00967283604174872
703,0.002056105563550226
704,0.0023893477576694623
705,0.004696428106652291
706,0.00399755776075142
707,0.08157914736114945
708,0.0024512790424437276
709,0.006184580148126973
710,0.0427001287969923
711,0.026885423347776032
712,0.0034904673081164834
713,0.02339570923604811
714,0.020766402613598224
715,0.022999221023280714
716,0.005621314099986503
717,0.061376154658960486
718,0.005882775017049187
719,0.004763486498611609
720,0.005525521541661934
721,0.005887007418881492
722,0.00809731926080616
723,0.010064633023118219
724,0.07390726487435356
725,0.024405905575626365
726,0.005560229665190487
727,0.008478069453631986
728,0.0025132601682718737
729,0.005612604737076523
730,0.004530742423974677
731,0.01135115051355701
732,0.002845946146553763
733,0.004416173454599896
734,0.008807097946132303
735,0.013791042152324226
736,0.025624799861528155
737,0.03365673430354442
738,0.03016346654169536
739,0.002098370918331051
740,0.0033135964637853003
741,0.00249063256095577
742,0.0024746494142556426
743,0.0013525922009814423
744,0.030095347773238315
745,0.023326166497714816
746,0.010091638631723307
747,0.03473028297323736
748,0.0022415173101763336
749,0.008102483956073454
750,0.0032632889526822383
751,0.014227859358095426
752,0.0028127065240262927
753,0.04701371468384036
754,0.003529065998845484
755,0.0015659823614669176
756,0.0016935914881416364
757,0.051079015826087294
758,0.021146341970734013
759,0.0031542899451246
760,0.02013547585863291
761,0.06216327807045567
762,0.11828071609628175
763,0.00551038060732038
764,0.01790277998435473
765,0.0035856392324025163
766,0.011150024926058405
767,0.00243889370355915
768,0.002532274082818384
769,0.01073729111843546
770,0.008695818801497083
771,0.01783525327458874
772,0.006267400570874975
773,0.00265797652794354
774,0.013775447990690314
775,0.009702921365359643
776,0.0029995006736328483
777,0.017397492450614758
778,0.010701437510728109
779,0.04502523782605677
780,0.012245294607117981
781,0.004911105002259033
782,0.0029766185448817113
783,0.0313512298064215
784,0.009799693551260076
785,0.03001409776524002
786,0.00589353967170702
787,0.0036411164610095155
788,0.004633291041110059
789,0.00543114656421291
790,0.06813151844312075
791,0.059119985232580004
792,0.0027579455905343206
793,0.008398620148388327
794,0.012885176577577555
795,0.0006714611074944944
796,0.006615091612794232
797,0.0029356595678078556
798,0.006181462699823868
799,0.002185178872152437
800,0.027641917667038468
801,0.004525230660135642
802,0.007616644274127357
803,0.017357471841502894
804,0.03944078367513428
805,0.003917109255913244
806,0.022855347331008403
807,0.0286004251546669
808,0.013519043489931822
809,0.0035117904102799917
810,0.007793612900954877
811,0.002143898575016232
812,0.0034353394847021776
813,0.027701554362878272
814,0.08678572193974414
815,0.008839369869324204
816,0.0023523659600217972
817,0.014740856347957574
818,0.0009468563315723085
819,0.04633411256214545
820,0.0029508858396847817
821,0.007576477250048171
822,0.01228643117870096
823,0.01908984916724124
824,0.006290840309406383
825,0.00769197105387731
826,0.0032435801524086385
827,0.011147753029758829
828,0.017627863250413888
829,0.0024297460404207973
830,0.012616157430383551
831,0.02370256455987293
832,0.00664521892816219
833,0.02845925708823602
834,0.024564457055207052
835,0.004831641678246296
836,0.006302745432325672
837,0.0023084795819891643
838,0.012885691314028593
839,0.014506494097993804
840,0.017883586017275924
841,0.02873665315456915
842,0.0073431817891056045
843,0.002401515904972321
844,0.01547326413311102
845,0.005154084797824662
846,0.002221840359371403
847,0.003450503784739955
848,0.02199007893341681
849,0.003934327964508384
850,0.0025223661087495778
851,0.0023630503011147237
852,0.004359227704814541
853,0.0031648766407608095
854,0.0072684502369686835
855,0.028687869260343054
856,0.24596284891868075
857,0.006761211975208196
858,0.0026845940597920296
859,0.0009980879633917001
860,0.008263680117654501
861,0.005614854017694836
862,0.005310241897467324
863,0.016159098207795236
864,0.006593805041637707
865,0.04375566181881804
866,0.030592995080451848
867,0.006424063104208399
868,0.011639180833070445
869,0.0023747087329806962
870,0.02240025405913332
871,0.0039380660565265825
872,0.00386898882240126
873,0.002471106511211255
874,0.007351649364164173
875,0.004441357738596377
876,0.026231262103380358
877,0.003454334810633676
878,0.0017264877486176063
879,0.05318597554375281
880,0.013111028886517809
881,0.011654220631678328
882,0.04336562115280736
883,0.0023275823722495445
884,0.008181245603010522
885,0.003494220729727486
886,0.002353490469682403
887,0.0017226469152378523
888,0.003372188965077824
889,0.03546164372212365
890,0.016837200563755875
891,0.005583525627162462
892,0.0027590072227038787
893,0.002878344623689514
894,0.00466987466470132
895,0.003097476143435116
896,0.002833722873928192
897,0.005117633128502737
898,0.024099332482018444
899,0.012852976685907461
900,0.004005300436967328
901,0.0034407445390685124
902,0.0018371706134009225
903,0.0023224932777728977
904,0.0058195311793033805
905,0.002387420993352795
906,0.0651340940424209
907,0.040988216780760436
908,0.00242026305284379
909,0.029838169887333465
910,0.004368688142332049
911,0.008219237464749283
912,0.0016858455322846006
913,0.0035164644858931126
914,0.010196172061892841
915,0.13844214833165866
916,0.022686667755470923
917,0.03991365452538712
918,0.018817532499302864
919,0.001992716191641001
920,0.0038590082173201937
921,0.02549204867989925
922,0.00044866879955469475
923,0.0027349653094971412
924,0.0024216669241999963
925,0.012823687696490298
926,0.00563530834664126
927,0.0021941194259681197
928,0.07727251946480197
929,0.03030981916930406
930,0.011059166438663165
931,0.0027296992635378746
932,0.004514713307755257
933,0.017873703056337266
934,0.03335896982868387
935,0.0022971788346812455
936,0.0019702190437943584
937,0.003992831723231416
938,0.02055733814261632
939,0.00421482053522531
940,0.0033452819167896263
941,0.0028907147280458844
942,0.03944226721569143
943,0.007417328012174444
944,0.0046061413552755835
945,0.008163731062436286
946,0.011044484052461572
947,0.005617787054350541
948,0.006230360246099312
949,0.003135835238386132
950,0.026865962386916208
951,0.0201663648815749
952,0.022916729177877786
953,0.04004704480961222
954,0.019239611009819267
955,0.0025752968085395096
956,0.004175884974234733
957,0.04029602974131411
958,0.03773653730031969
959,0.04703066361132514
960,0.012497889440272079
961,0.0018344784227164429
962,0.0049271413390747296
963,0.010682771004431853
964,0.003269047562206438
965,0.0019329400341821915
966,0.0035691090946922657
967,0.00777199610494401
968,0.004847202385809851
969,0.016167812969276045
970,0.06808345559636629
971,0.0025869399219870825
972,0.002566919187286112
973,0.024409583177184266
974,0.01715252811649542
975,0.015273487834911122
976,0.042337831812104085
977,0.002157043558086347
978,0.002656861170160319
979,0.00416439295905698
980,0.003718706813519039
981,0.013904548434660742
982,0.003233366507359778
983,0.022719532110405477
984,0.0027024479940862497
985,0.022909625633200193
986,0.00948234684804812
987,0.005360457935149579
988,0.002318715657249044
989,0.03822818251035888
990,0.002938633872043869
991,0.0032028559273878537
992,0.04706210183479992
993,0.002424134350989489
994,0.01639111672081021
995,0.004618977156470719
996,0.006236121465947242
997,0.04282153683283566
998,0.022187699113936546
999,0.999999985072796
1000,0.0026314205416180948
1001,0.0019266443098260326
1002,0.0016937040192751837
1003,0.041069404918249286
1004,0.010086763310638997
1005,0.02239877451835822
1006,0.007235165642134023
1007,0.01709080034499806
1008,0.008181981783977435
1009,0.004563299520498102
1010,0.017827270018018076
1011,0.006298325130054737
1012,0.0024725071052934785
1013,0.004380670025063528
1014,0.003669499694433731
1015,0.002306250286834555
1016,0.002616991854949088
1017,0.007060293458616864
1018,0.00810601225713986
1019,0.02419983059992991
1020,0.00432283167824118
1021,0.1147318378495851
1022,0.012790074910998938
1023,0.003335953256817309
1024,0.0023199420678494008
1025,0.0043613142284370954
1026,0.017550936867410452
1027,0.01446931263376864
1028,0.003064321919111078
1029,0.0025707156138888685
1030,0.02390342037250343
1031,0.008943601272863937
1032,0.014149853084658695
1033,0.011451182474365676
1034,0.01599436728295594
1035,0.002303505745833081
1036,0.006800120204296908
1037,0.002067290853536302
1038,0.003301111454854642
1039,0.018169324804253848
1040,0.0019251570846061162
1041,0.026907988528957483
1042,0.0182703301591494
1043,0.01647759431577238
1044,0.001866660335045803
1045,0.03308597686646885
1046,0.017209133495239892
1047,0.018369524221380225
1048,0.06620132460236544
1049,0.001848949418652966
1050,0.02517021155455483
1051,0.006373521655102126
1052,0.002365696472641277
1053,0.0021904601070152465
1054,0.004136783614090408
1055,0.051120038899858826
1056,0.003698481179730632
1057,0.0021439320538352135
1058,0.003727599939615413
1059,0.007760117202965906
1060,0.003506577441831934
1061,0.005741826657199464
1062,0.008296386457502492
1063,0.01671904612711625
1064,0.024812769697728835
1065,0.0064030374027663406
1066,0.02629730743635252
1067,0.005100010208574152
1068,0.00894366184826073
1069,0.0017746483587352583
1070,0.00458064439163169
1071,0.2038420679774184
1072,0.005211667818246371
1073,0.008770720093935352
1074,0.004226785741474144
1075,0.022692697942836768
1076,0.011200318868928274
1077,0.0023209970032552307
1078,0.0032798074213309073
1079,0.018689246473977295
1080,0.005063126353934321
1081,0.0014450289075693277
1082,0.01829535734875853
1083,0.009156599508299139
1084,0.0017141621327764888
1085,0.004280511199531063
1086,0.01085443442372838
1087,0.017741801541313336
1088,0.010902317789117882
1089,0.002673051855748277
1090,0.0014332069714239
1091,0.028811033375102848
1092,0.028127983680954597
1093,0.003696076674079272
1094,0.002216200147206558
1095,0.003366553140831522
1096,0.04465082233802862
1097,0.015629144334100564
1098,0.0067598593565918255
1099,0.034241748420879174
1100,0.04737148585244196
1101,0.002804932100022349
1102,0.03418809885275784
1103,0.0026697246799958106
1104,0.00389289727590349
1105,0.011280144019823373
1106,0.0046019709435839865
1107,0.002295820001658732
1108,0.01870844366915955
1109,0.00856656415961926
1110,0.005946453587984861
1111,0.0025487107027026713
1112,0.004612060504037135
1113,0.0023512802080260364
1114,0.015074945826357307
1115,0.012022606384806364
1116,0.0030577901600075293
1117,0.23564345073130433
1118,0.02316070920395696
1119,0.001034990014787853
1120,0.003363389276551326
1121,0.006306731148540819
1122,0.05385421864118214
1123,0.024142542498000453
1124,0.02322827292005593
1125,0.0056898870870180215
1126,0.0010036907443321632
1127,0.004133665634863592
1128,0.0021499140803115753
1129,0.007007258382040444
1130,0.01185319845138918
1131,0.012286562777559932
1132,0.025174323602475426
1133,0.037320809564530294
1134,0.014258909041838068
1135,0.0048642224548664055
1136,0.008537145959889983
1137,0.004901843089012664
1138,0.002824187285780131
1139,0.0063599445007215625
1140,0.0032445181512233477
1141,0.03063703337703019
1142,0.0023921527618262096
1143,0.0028855559775132927
1144,0.004303874377594526
1145,0.007984084675202282
1146,0.023461119813083877
1147,0.037087942599790036
1148,0.0236529449759903
1149,0.020152670858930275
1150,0.017755933630104838
1151,0.0006141512567775833
1152,0.003169686907129725
1153,0.01850866542933398
1154,0.003978841598964052
1155,0.04459263671131134
1156,0.017841364666829968
1157,0.027969344850891285
1158,0.002298899658259741
1159,0.01096815357086442
1160,0.004014924800888644
1161,0.009876362761443205
1162,0.024676841963161295
1163,0.014124996923871347
1164,0.003925100980942926
1165,0.04264389730413799
1166,0.002611709735809766
1167,0.0027007599292754743
1168,0.014616046436152332
1169,0.0016234337512289335
1170,0.039140178807915316
1171,0.015471030061721224
1172,0.0026350388697525527
1173,0.007624741080809264
1174,0.004520428056693807
1175,0.005534708747955029
1176,0.002911599778673984
1177,0.004207195060688245
1178,0.014122447948533949
1179,0.00815340715417891
1180,0.013509684980578295
1181,0.004263209746256877
1182,0.03945087718341829
1183,0.003884144394306635
1184,0.0023535336145796113
1185,0.008516207427677029
1186,0.026026201824257543
1187,0.0024090295978336897
1188,0.00731500348903695
1189,0.0015353775162440114
1190,0.00783024654704648
1191,0.0025911622969113503
1192,0.0025652447793579848
1193,0.011833685943517608
1194,0.011922594028537185
1195,0.0019341607968029024
1196,0.022274856717065528
1197,0.0013837400951991154
1198,0.015292259821501807
1199,0.0057254631589277235
1200,0.02017051768506052
1201,0.0069548774699208366
1202,0.005587679874625775
1203,0.0032664536439739227
1204,0.011176542060428885
1205,0.0029089778280852944
1206,0.0032881906978856823
1207,0.004018538842820031
1208,0.008469257868120868
1209,0.007901232682611248
1210,0.002063928135834153
1211,0.020064030165276914
1212,0.013456603245523183
1213,0.016038556771177853
1214,0.0031256728891387343
1215,0.002434745967318306
1216,0.002647320287727348
1217,0.005812188896313781
1218,0.014862860234081836
1219,0.008002748244356844
1220,0.00784076298316026
1221,0.005485598576204601
1222,0.005848906101218738
1223,0.004076780516098308
1224,0.024021344777229083
1225,0.006979884765685409
