Id,anomaly_score
379,0.20998137802607073
380,0.8400744878957168
381,0.2609310986964618
382,0.9528491620111731
383,0.9520297951582867
384,0.8721042830540036
385,0.9257355679702047
386,0.9217877094972066
387,0.9649906890130352
388,0.815046554934823
389,0.025400372439478583
390,0.6948230912476722
391,0.6547486033519552
392,0.861899441340782
393,0.32715083798882677
394,0.9435381750465548
395,0.9906145251396646
396,0.9124767225325884
397,0.3931471135940409
398,0.8347858472998136
399,0.8210055865921787
400,0.2002234636871508
401,0.5346741154562383
402,0.6159404096834263
403,0.35433891992551203
404,0.41847299813780253
405,0.6430540037243947
406,0.2755307262569832
407,0.09415270018621973
408,0.6278584729981377
409,0.29050279329608936
410,0.6499068901303537
411,0.0398510242085661
412,0.5481564245810056
413,0.3118063314711359
414,0.3190316573556797
415,0.21124767225325883
416,0.40379888268156416
417,0.7702048417132215
418,0.1911359404096834
419,0.10093109869646182
420,0.22249534450651767
421,0.5096461824953444
422,0.8783612662942271
423,0.595679702048417
424,0.1234264432029795
425,0.45139664804469265
426,0.8827560521415269
427,0.4229422718808193
428,0.5908379888268156
429,0.9732588454376162
430,0.2607821229050279
431,0.6655493482309124
432,0.2329236499068901
433,0.5016014897579143
434,0.9781750465549347
435,0.5503910614525139
436,0.7134450651769086
437,0.18212290502793294
438,0.28640595903165733
439,0.23642458100558655
440,0.1366852886405959
441,0.21392923649906886
442,0.28811918063314707
443,0.6391806331471135
444,0.8872253258845436
445,0.1740037243947858
446,0.7875605214152699
447,0.4309124767225325
448,0.279925512104283
449,0.1984357541899441
450,0.7252141527001861
451,0.354413407821229
452,0.5178398510242085
453,0.5183612662942271
454,0.9153072625698323
455,0.1012290502793296
456,0.914264432029795
457,0.9345996275605213
458,0.056238361266294216
459,0.2690502793296089
460,0.2594413407821229
461,0.5566480446927373
462,0.7908379888268156
463,0.6801489757914339
464,0.28290502793296085
465,0.8738919925512103
466,0.7854003724394785
467,0.922607076350093
468,0.08119180633147112
469,0.8350093109869645
470,0.7082309124767224
471,0.8989944134078212
472,0.8679329608938546
473,0.7844320297951581
474,0.07620111731843575
475,0.9701303538175046
476,0.5176163873370576
477,0.466145251396648
478,0.6707635009310986
479,0.9612662942271879
480,0.5001862197392923
481,0.6284543761638733
482,0.5169459962756051
483,0.7245437616387336
484,0.48469273743016755
485,0.2989199255121042
486,0.7287895716945996
487,0.6959404096834263
488,0.8470018621973928
489,0.79024208566108
490,0.5180633147113594
491,0.9520297951582867
492,0.20484171322160147
493,0.905921787709497
494,0.42778398510242077
495,0.8291992551210428
496,0.1868901303538175
497,0.3276722532588454
498,0.23217877094972064
499,0.39679702048417126
500,0.8925884543761637
501,0.12446927374301674
502,0.6113221601489757
503,0.08893854748603351
504,0.7237988826815641
505,0.9795158286778397
506,0.7293109869646182
507,0.05318435754189944
508,0.3840595903165735
509,0.6118435754189944
510,0.20715083798882677
511,0.444022346368715
512,0.7538919925512103
513,0.9292364990689012
514,0.835679702048417
515,0.11746741154562382
516,0.8898324022346368
517,0.6444692737430167
518,0.7040595903165735
519,0.02465549348230912
520,0.15009310986964616
521,0.6035009310986964
522,0.1670018621973929
523,0.7887523277467411
524,0.731024208566108
525,0.20558659217877093
526,0.6492364990689012
527,0.8998137802607075
528,0.08022346368715083
529,0.9343761638733704
530,0.8208566108007448
531,0.28878957169459957
532,0.404096834264432
533,0.36402234636871506
534,0.4093109869646182
535,0.4209310986964618
536,0.9969459962756051
537,0.4193668528864059
538,0.7021973929236498
539,0.28513966480446923
540,0.859292364990689
541,0.3398137802607076
542,0.06011173184357541
543,0.552998137802607
544,0.4195903165735567
545,0.9707262569832401
546,0.04394785847299813
547,0.9645437616387336
548,0.6954934823091247
549,0.8554189944134077
550,0.3410800744878957
551,0.7109124767225324
552,0.5503910614525139
553,0.9913594040968341
554,0.164096834264432
555,0.4687523277467411
556,0.238584729981378
557,0.984581005586592
558,0.5753445065176908
559,0.017877094972067038
560,0.7865176908752327
561,0.7517318435754189
562,0.7377281191806331
563,0.11381750465549346
564,0.8307635009310986
565,0.6966852886405958
566,0.4843947858472997
567,0.5716201117318435
568,0.7907635009310986
569,0.9068156424581004
570,0.8302420856610799
571,0.9690875232774673
572,0.7286405959031657
573,0.21437616387337055
574,0.22607076350093105
575,0.7381750465549347
576,0.9350465549348229
577,0.6328491620111731
578,0.9711731843575417
579,0.6439478584729981
580,0.595754189944134
581,0.1121042830540037
582,0.979143389199255
583,0.7674487895716945
584,0.31605214152700184
585,0.20886405959031654
586,0.9163500931098695
587,0.21959031657355677
588,0.33631284916201115
589,0.6220484171322159
590,0.3407821229050279
591,0.5605214152700185
592,0.13303538175046553
593,0.472998137802607
594,0.7441340782122904
595,0.25035381750465546
596,0.3391433891992551
597,0.932216014897579
598,0.715679702048417
599,0.9778026070763499
600,0.3872625698324022
601,0.2902048417132216
602,0.627486033519553
603,0.7321415270018621
604,0.32700186219739286
605,0.9792923649906888
606,0.6945251396648043
607,0.8979515828677839
608,0.41378026070763496
609,0.8369459962756051
610,0.8084916201117317
611,0.5758659217877095
612,0.23851024208566105
613,0.903314711359404
614,0.04983240223463686
615,0.11925512104283052
616,0.5221601489757913
617,0.05243947858472998
618,0.9903165735567969
619,0.10152700186219737
620,0.7066666666666666
621,0.40357541899441335
622,0.8856610800744877
623,0.0370949720670391
624,0.20625698324022343
625,0.47359404096834257
626,0.9731843575418994
627,0.665996275605214
628,0.2926629422718808
629,0.9766108007448788
630,0.14294227188081934
631,0.45914338919925507
632,0.7551582867783984
633,0.60268156424581
634,0.5550093109869645
635,0.20543761638733704
636,0.49869646182495336
637,0.8125139664804468
638,0.8148975791433891
639,0.8559404096834263
640,0.16417132216014896
641,0.4138547486033519
642,0.39612662942271876
643,0.7238733705772811
644,0.7818249534450651
645,0.6679329608938547
646,0.41199255121042827
647,0.45005586592178765
648,0.25541899441340776
649,0.18361266294227185
650,0.6207076350093109
651,0.5219366852886406
652,0.41310986964618246
653,0.5015270018621973
654,0.6607076350093108
655,0.17765363128491618
656,0.4349348230912476
657,0.18845437616387334
658,0.6987709497206703
659,0.5740037243947858
660,0.14897579143389197
661,0.8213780260707634
662,0.9992551210428304
663,0.8601862197392922
664,0.8732216014897578
665,0.19039106145251394
666,0.31821229050279326
667,0.8774674115456237
668,0.7532216014897578
669,0.6728491620111731
670,0.4410428305400372
671,0.5663314711359403
672,0.8271880819366851
673,0.30510242085661077
674,0.36037243947858466
675,0.5306517690875232
676,0.6792551210428305
677,0.05869646182495344
678,0.8663687150837988
679,0.8887895716945995
680,0.9614897579143388
681,0.9407821229050278
682,0.9891992551210427
683,0.4189199255121042
684,0.984655493482309
685,0.576536312849162
686,0.17229050279329608
687,0.2497579143389199
688,0.47188081936685283
689,0.8922160148975791
690,0.6534823091247671
691,0.46443202979515824
692,0.46592178770949716
693,0.26800744878957167
694,0.8491620111731842
695,0.5922532588454376
696,0.43418994413407813
697,0.34636871508379885
698,0.9174674115456237
699,0.04029795158286778
700,0.7373556797020483
701,0.6377653631284915
702,0.7339292364990688
703,0.08797020484171321
704,0.6996648044692736
705,0.8183985102420855
706,0.8097579143389199
707,0.7122532588454376
708,0.4467039106145251
709,0.5148603351955306
710,0.9320670391061451
711,0.8332216014897578
712,0.9721415270018621
713,0.21594040968342643
714,0.9815270018621972
715,0.7842085661080074
716,0.5497206703910614
717,0.22942271880819365
718,0.9624581005586591
719,0.2607821229050279
720,0.07679702048417131
721,0.06808193668528863
722,0.8799999999999999
723,0.7769087523277466
724,0.19232774674115455
725,0.1245437616387337
726,0.8847672253258845
727,0.6499068901303537
728,0.288268156424581
729,0.41996275605214145
730,0.5920297951582867
731,0.4946741154562383
732,0.9442085661080073
733,0.761191806331471
734,0.5839106145251396
735,0.5143389199255121
736,0.9839106145251395
737,0.6653258845437615
738,0.8665921787709496
739,0.3260335195530726
740,0.1871135940409683
741,0.06048417132216014
742,0.5222346368715083
743,0.3108379888268156
744,0.9004096834264431
745,0.06540037243947858
746,0.6709124767225325
747,0.587486033519553
748,0.6032774674115455
749,0.5775046554934822
750,0.28372439478584727
751,0.1652141527001862
752,0.562607076350093
753,0.6507262569832402
754,0.8340409683426442
755,0.05094972067039105
756,0.5581378026070762
757,0.29117318435754186
758,0.9230540037243946
759,0.22122905027932957
760,0.14145251396648043
761,0.7340782122905027
762,0.9402607076350091
763,0.9616387337057727
764,0.38264432029795153
765,0.8211545623836125
766,0.9835381750465548
767,0.557169459962756
768,0.4761266294227187
769,0.5197020484171322
770,0.7962011173184357
771,0.6659217877094972
772,0.13035381750465547
773,0.6797765363128491
774,0.7521787709497205
775,0.7483798882681563
776,0.8530353817504654
777,0.4891620111731843
778,0.8272625698324021
779,0.6943016759776536
780,0.3370577281191806
781,0.7897206703910613
782,0.6242830540037243
783,0.5691620111731843
784,0.8694227188081936
785,0.3818994413407821
786,0.5319925512104282
787,0.22234636871508376
788,0.8176536312849161
789,0.9159031657355678
790,0.7081564245810055
791,0.7952327746741154
792,0.5866666666666666
793,0.8023091247672253
794,0.3202234636871508
795,0.6477467411545623
796,0.8525139664804469
797,0.8881936685288639
798,0.6695716945996275
799,0.868901303538175
800,0.7813780260707633
801,0.974972067039106
802,0.8168342644320297
803,0.5647672253258844
804,0.39240223463687146
805,0.6857355679702047
806,0.7427932960893854
807,0.48931098696461817
808,0.7597020484171321
809,0.4007448789571694
810,0.4789571694599627
811,0.6020856610800744
812,0.11657355679702047
813,0.7220111731843575
814,0.7312476722532587
815,0.859292364990689
816,0.6573556797020483
817,0.5042830540037243
818,0.22100558659217875
819,0.32715083798882677
820,0.20193668528864056
821,0.7173929236499068
822,0.10405959031657354
823,0.3287895716945996
824,0.48558659217877087
825,0.3528491620111731
826,0.1216387337057728
827,0.9453258845437615
828,0.5437616387337058
829,0.6872253258845437
830,0.7783240223463687
831,0.8514711359404096
832,0.746070763500931
833,0.8946741154562382
834,0.7964245810055864
835,0.6198882681564245
836,0.4531843575418994
837,0.8057355679702047
838,0.19605214152700184
839,0.7562011173184356
840,0.6011918063314711
841,0.8035754189944133
842,0.8589944134078211
843,0.43433891992551205
844,0.8788081936685287
845,0.37698324022346363
846,0.7769832402234635
847,0.6272625698324021
848,0.8838733705772811
849,0.5416014897579142
850,0.6263687150837988
851,0.3334823091247672
852,0.4839478584729981
853,0.8808193668528863
854,0.6552700186219739
855,0.8097579143389199
856,0.999776536312849
857,0.5480074487895716
858,0.16223463687150835
859,0.2640595903165735
860,0.4695716945996275
861,0.9293854748603351
862,0.2225698324022346
863,0.5483054003724394
864,0.8731471135940408
865,0.15024208566108005
866,0.4110986964618249
867,0.46420856610800737
868,0.23262569832402233
869,0.5147858472998137
870,0.7485288640595902
871,0.8538547486033519
872,0.21400372439478582
873,0.46644320297951575
874,0.3683426443202979
875,0.8546741154562383
876,0.5108379888268155
877,0.8408938547486032
878,0.8325512104283053
879,0.9932960893854748
880,0.7587337057728119
881,0.6242085661080073
882,0.4786592178770949
883,0.11344506517690874
884,0.5511359404096834
885,0.5620856610800744
886,0.10562383612662941
887,0.36014897579143385
888,0.27411545623836125
889,0.18167597765363125
890,0.7010055865921787
891,0.6694972067039106
892,0.32744878957169454
893,0.15433891992551207
894,0.4593668528864059
895,0.7017504655493482
896,0.09862197392923648
897,0.5395903165735567
898,0.7807076350093108
899,0.03590316573556797
900,0.9635754189944132
901,0.6110986964618249
902,0.13288640595903164
903,0.27106145251396646
904,0.6239851024208565
905,0.6661452513966479
906,0.6029795158286777
907,0.09601489757914337
908,0.9880819366852885
909,0.6005959031657355
910,0.8661452513966479
911,0.2387337057728119
912,0.17109869646182493
913,0.209608938547486
914,0.7027932960893853
915,0.0062569832402234625
916,0.30621973929236496
917,0.21176908752327744
918,0.41117318435754185
919,0.7316201117318435
920,0.45221601489757907
921,0.3897206703910614
922,0.18569832402234634
923,0.6671880819366852
924,0.947486033519553
925,0.6328491620111731
926,0.9585847299813779
927,0.17616387337057726
928,0.22480446927374298
929,0.3977653631284916
930,0.6794785847299812
931,0.8064059590316572
932,0.44044692737430163
933,0.5520297951582867
934,0.8160893854748602
935,0.774972067039106
936,0.6526629422718807
937,0.20908752327746738
938,0.19754189944134076
939,0.4630912476722532
940,0.3146368715083798
941,0.4901303538175046
942,0.28208566108007443
943,0.12305400372439478
944,0.6585474860335194
945,0.948752327746741
946,0.5190316573556796
947,0.5862197392923649
948,0.41944134078212286
949,0.08610800744878956
950,0.6686778398510241
951,0.7468901303538173
952,0.3945623836126629
953,0.9049534450651768
954,0.8629422718808193
955,0.875754189944134
956,0.8186964618249534
957,0.9075605214152699
958,0.9201489757914337
959,0.3236499068901303
960,0.1159776536312849
961,0.17944134078212287
962,0.24208566108007445
963,0.13407821229050276
964,0.7869646182495343
965,0.18048417132216013
966,0.6873743016759776
967,0.47098696461824946
968,0.2681564245810055
969,0.14942271880819366
970,0.8203351955307261
971,0.772290502793296
972,0.7454003724394784
973,0.2893109869646182
974,0.8366480446927373
975,0.2568342644320298
976,0.4650279329608938
977,0.19783985102420854
978,0.7401862197392922
979,0.5223091247672252
980,0.45929236499068893
981,0.9301303538175045
982,0.04134078212290502
983,0.3523277467411545
984,0.884022346368715
985,0.7845065176908751
986,0.3076350093109869
987,0.10897579143389198
988,0.6417132216014897
989,0.46316573556797014
990,0.755754189944134
991,0.09325884543761638
992,0.9912104283054003
993,0.2557169459962756
994,0.22026070763500927
995,0.10033519553072624
996,0.9124767225325884
997,0.4290502793296089
998,0.921266294227188
999,0.9999999999999999
1000,0.6217504655493481
1001,0.9719925512104282
1002,0.8662197392923648
1003,0.649534450651769
1004,0.14249534450651768
1005,0.39970204841713214
1006,0.1472625698324022
1007,0.6698696461824952
1008,0.5941899441340781
1009,0.41973929236499063
1010,0.4087150837988826
1011,0.4760521415270018
1012,0.9973929236499067
1013,0.5595530726256982
1014,0.4397765363128491
1015,0.6672625698324022
1016,0.8352327746741154
1017,0.48588454376163864
1018,0.6363500931098696
1019,0.7313221601489757
1020,0.18629422718808192
1021,0.9572439478584729
1022,0.867486033519553
1023,0.6256238361266293
1024,0.8413407821229049
1025,0.41139664804469267
1026,0.7769832402234635
1027,0.8459590316573555
1028,0.353072625698324
1029,0.39657355679702044
1030,0.7222346368715082
1031,0.8496089385474859
1032,0.6137802607076349
1033,0.9088268156424579
1034,0.7897206703910613
1035,0.603947858472998
1036,0.7836126629422717
1037,0.4586964618249534
1038,0.7282681564245809
1039,0.15590316573556795
1040,0.5260335195530725
1041,0.9779515828677838
1042,0.4835009310986964
1043,0.49780260707635005
1044,0.7993296089385474
1045,0.7194785847299813
1046,0.28029795158286774
1047,0.7390689013035381
1048,0.35932960893854743
1049,0.25281191806331466
1050,0.6989944134078211
1051,0.6809683426443202
1052,0.3045810055865921
1053,0.3691620111731843
1054,0.48126629422718803
1055,0.9494227188081935
1056,0.4055865921787709
1057,0.16044692737430166
1058,0.8500558659217876
1059,0.3156797020484171
1060,0.4403724394785847
1061,0.9236499068901303
1062,0.6252513966480446
1063,0.5451769087523277
1064,0.741899441340782
1065,0.785996275605214
1066,0.656461824953445
1067,0.47985102420856607
1068,0.4397020484171322
1069,0.9124022346368714
1070,0.47270018621973925
1071,0.9944878957169458
1072,0.36662942271880816
1073,0.3356424581005586
1074,0.7271508379888267
1075,0.26108007448789566
1076,0.041713221601489756
1077,0.4265921787709497
1078,0.26458100558659214
1079,0.30644320297951577
1080,0.18800744878957168
1081,0.8446182495344505
1082,0.15746741154562383
1083,0.2656238361266294
1084,0.4626443202979515
1085,0.5638733705772812
1086,0.8117690875232774
1087,0.8318808193668528
1088,0.23270018621973926
1089,0.23687150837988824
1090,0.8706890130353816
1091,0.4713594040968342
1092,0.7223091247672252
1093,0.9783240223463686
1094,0.6169087523277467
1095,0.506219739292365
1096,0.9641713221601489
1097,0.32067039106145245
1098,0.6082681564245809
1099,0.7366852886405958
1100,0.9589571694599627
1101,0.8653258845437615
1102,0.6823836126629422
1103,0.9779515828677838
1104,0.054972067039106134
1105,0.9383985102420855
1106,0.8478212290502792
1107,0.49474860335195525
1108,0.6566852886405958
1109,0.4931098696461824
1110,0.3155307262569832
1111,0.4196648044692737
1112,0.36499068901303533
1113,0.8018621973929235
1114,0.04856610800744878
1115,0.16528864059590315
1116,0.14055865921787708
1117,0.3166480446927374
1118,0.7442085661080073
1119,0.14927374301675975
1120,0.10912476722532587
1121,0.940558659217877
1122,0.7045065176908751
1123,0.0759776536312849
1124,0.5097206703910614
1125,0.058547486033519544
1126,0.6008938547486032
1127,0.18957169459962753
1128,0.7997765363128491
1129,0.8071508379888267
1130,0.38659217877094965
1131,0.3108379888268156
1132,0.43046554934823084
1133,0.9839851024208565
1134,0.12886405959031655
1135,0.6543761638733705
1136,0.5293854748603352
1137,0.4296461824953445
1138,0.6905027932960893
1139,0.5897951582867783
1140,0.945996275605214
1141,0.9854003724394784
1142,0.9169459962756051
1143,0.34204841713221595
1144,0.9594785847299813
1145,0.7798882681564244
1146,0.6446182495344506
1147,0.6077467411545623
1148,0.8126629422718807
1149,0.8319553072625697
1150,0.43955307262569826
1151,0.8282309124767224
1152,0.34525139664804466
1153,0.7080074487895716
1154,0.9733333333333332
1155,0.9356424581005586
1156,0.3674487895716945
1157,0.9339292364990688
1158,0.5557541899441341
1159,0.18815642458100557
1160,0.7754189944134077
1161,0.5359404096834264
1162,0.16513966480446926
1163,0.5728119180633147
1164,0.3272253258845437
1165,0.5422718808193667
1166,0.5978398510242084
1167,0.5496461824953445
1168,0.6765735567970204
1169,0.23396648044692733
1170,0.5270018621973929
1171,0.9830167597765361
1172,0.4691247672253258
1173,0.38070763500931093
1174,0.911582867783985
1175,0.813631284916201
1176,0.01720670391061452
1177,0.4186964618249534
1178,0.19314711359404094
1179,0.8414152700186218
1180,0.9205959031657355
1181,0.4263687150837988
1182,0.6581750465549348
1183,0.08595903165735566
1184,0.08037243947858472
1185,0.41214152700186213
1186,0.7839106145251395
1187,0.783389199255121
1188,0.8436499068901302
1189,0.44022346368715076
1190,0.37765363128491614
1191,0.4610800744878957
1192,0.558510242085661
1193,0.9871135940409682
1194,0.035009310986964616
1195,0.5538919925512104
1196,0.4169087523277467
1197,0.5151582867783985
1198,0.9477839851024207
1199,0.7671508379888267
1200,0.24826815642458097
1201,0.054972067039106134
1202,0.9002607076350092
1203,0.14621973929236498
1204,0.07635009310986964
1205,0.3120297951582867
1206,0.11590316573556796
1207,0.7273743016759776
1208,0.38040968342644316
1209,0.8284543761638733
1210,0.3441340782122905
1211,0.772290502793296
1212,0.3068156424581005
1213,0.7602979515828677
1214,0.5277467411545623
1215,0.34003724394785845
1216,0.5373556797020483
1217,0.40566108007448787
1218,0.6737430167597764
1219,0.08022346368715083
1220,0.7478584729981377
1221,0.7385474860335195
1222,0.08774674115456237
1223,0.3422718808193668
1224,0.1906145251396648
1225,0.9850279329608937
1226,0.08975791433891991
1227,0.7247672253258844
1228,0.8480446927374301
1229,0.19098696461824952
1230,0.8993668528864058
1231,0.6387337057728119
1232,0.8878957169459961
1233,0.9678957169459962
1234,0.76804469273743
1235,0.9013035381750464
1236,0.9962011173184356
1237,0.9979888268156423
1238,0.7333333333333333
1239,0.139292364990689
1240,0.7013780260707634
1241,0.29661080074487894
1242,0.16432029795158284
1243,0.8998882681564244
1244,0.2993668528864059
1245,0.9685661080074487
1246,0.7167970204841713
1247,0.43694599627560515
1248,0.5534450651769087
1249,0.1697579143389199
1250,0.8470763500931098
1251,0.8925139664804468
1252,0.409608938547486
1253,0.7923277467411545
1254,0.9767597765363127
1255,0.40677839851024206
